CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000639441	20170204	121518	I	2	9998	000639441	Internet Explorer   	N	433	32	1	0
000195818	20170204	074003	I	2	9998	000195818	Internet Explorer   	N	466	43	1	10
000775386	20170204	081501	I	6	9997	000775386	Internet Explorer   	N	453	40	1	0
000655524	20170204	061950	T	1	1007	000655524	Other               	N	333	19	1	5
000482202	20170204	235148	I	8	9998	000482202	Netscape            	N	415	48	1	0
000438431	20170204	093654	I	4	9995	000438431	Netscape            	N	1754	73	2	10
000847740	20170203	212552	T	4	1034	000847740	Other               	N	573	62	1	0
000551971	20170204	141801	I	3	9995	000551971	Internet Explorer   	N	396	56	2	10
000417981	20170204	102252	I	4	9999	000417981	Internet Explorer   	N	379	18	1	0
000066215	20170204	064712	I	7	9997	000066215	Internet Explorer   	N	467	36	2	5
000066215	20170211	175429	I	7	9997	000066215	Internet Explorer   	Y	467	36	2	5
000402280	20170204	225756	I	9	9998	000402280	Internet Explorer   	N	416	49	1	10
000017967	20170204	122707	S	10	1025	000017967	Netscape            	N	445	40	1	10
000242087	20170203	234805	I	9	9995	000242087	Internet Explorer   	N	303	24	1	0
000187819	20170204	035444	I	10	9995	000187819	Internet Explorer   	N	596	62	1	10
000668305	20170204	070336	I	8	9997	000668305	Netscape            	N	590	54	1	5
000114272	20170204	065419	I	9	9999	000114272	Other               	N	445	40	2	5
000022713	20170204	102103	I	4	9995	000022713	Internet Explorer   	N	1379	61	2	10
000412319	20170204	162307	I	2	9999	000412319	Internet Explorer   	N	507	63	1	5
000504097	20170204	081345	I	7	9998	000504097	Other               	N	447	14	1	5
000581206	20170204	181730	I	1	9998	000581206	Internet Explorer   	N	1759	69	1	5
000608044	20170204	024333	I	4	9998	000608044	Other               	N	584	24	2	0
000287638	20170204	031833	I	10	9997	000287638	Internet Explorer   	N	552	42	1	10
000324785	20170204	203524	I	4	9995	000324785	Internet Explorer   	N	422	43	1	10
000535138	20170204	191656	S	5	1000	000535138	Internet Explorer   	N	1744	61	10	10
000247969	20170203	214232	I	4	9995	000247969	Internet Explorer   	N	594	42	2	10
000620752	20170204	000630	T	10	1027	000620752	Netscape            	N	494	52	2	0
000391215	20170204	073120	I	5	9999	000391215	Netscape            	N	394	60	4	0
000376379	20170204	154953	I	10	9998	000376379	Internet Explorer   	N	308	43	1	0
000478451	20170204	131056	U	5	1016	000478451	Internet Explorer   	N	539	39	1	5
000113162	20170204	032509	I	3	9997	000113162	Internet Explorer   	N	1388	93	1	5
000466138	20170203	221820	I	7	9996	000466138	Internet Explorer   	N	492	20	1	0
000847480	20170204	032053	T	7	1005	000847480	Internet Explorer   	N	554	26	1	10
000103348	20170203	233354	I	3	9996	000103348	Netscape            	N	593	56	1	10
000766076	20170204	200250	I	2	9999	000766076	Internet Explorer   	N	412	60	1	0
000369807	20170204	161721	I	2	9998	000369807	Internet Explorer   	N	307	34	1	5
000044952	20170204	164748	I	6	9999	000044952	Internet Explorer   	N	488	55	1	5
000693143	20170204	221200	I	6	9995	000693143	Internet Explorer   	N	580	64	1	0
000572154	20170204	230301	I	2	9998	000572154	Internet Explorer   	N	350	37	1	0
000698022	20170204	150134	I	5	9996	000698022	Netscape            	N	445	49	1	5
000698022	20170205	091958	I	5	9996	000698022	Netscape            	Y	445	49	1	5
000137469	20170204	222127	I	1	9996	000137469	Internet Explorer   	N	381	35	1	10
000677034	20170204	060841	T	5	1031	000677034	Other               	N	522	50	2	10
000106978	20170204	004459	I	7	9996	000106978	Netscape            	N	501	36	1	0
000603076	20170204	072401	I	7	9997	000603076	Internet Explorer   	N	487	29	1	5
000404037	20170204	101515	I	10	9997	000404037	Internet Explorer   	N	436	63	2	0
000000883	20170204	193619	S	4	1000	000000883	Netscape            	N	506	41	2	0
000621774	20170204	184140	I	3	9996	000621774	Internet Explorer   	N	521	21	1	5
000503694	20170203	210521	I	7	9995	000503694	Netscape            	N	434	61	1	0
000782294	20170204	042114	T	9	1001	000782294	Internet Explorer   	N	1544	76	2	0
000102786	20170204	232252	I	10	9997	000102786	Internet Explorer   	N	514	40	1	5
000346977	20170204	144519	S	2	1033	000346977	Netscape            	N	578	22	1	5
000643957	20170204	131553	I	6	9997	000643957	Internet Explorer   	N	359	28	1	10
000664221	20170204	093247	I	2	9998	000664221	Netscape            	N	496	30	1	10
000803583	20170204	195007	I	2	9999	000803583	Internet Explorer   	N	1771	87	2	5
000576885	20170204	083434	T	8	1030	000576885	Internet Explorer   	N	302	38	3	10
000333083	20170204	101051	I	9	9996	000333083	Netscape            	N	1683	84	1	10
000481469	20170204	044507	S	4	1014	000481469	Internet Explorer   	N	565	57	7	10
000643096	20170204	163129	I	9	9999	000643096	Internet Explorer   	N	528	40	2	10
000582682	20170204	204555	I	9	9995	000582682	Internet Explorer   	N	508	20	1	0
000123636	20170204	050551	T	5	1028	000123636	Internet Explorer   	N	572	66	1	5
000638109	20170204	195018	I	6	9997	000638109	Internet Explorer   	N	541	38	1	10
000531970	20170203	231024	T	5	1029	000531970	Other               	N	554	21	2	0
000634743	20170204	105447	I	5	9997	000634743	Internet Explorer   	N	373	53	1	0
000254113	20170204	084930	T	4	1007	000254113	Internet Explorer   	N	377	13	1	10
000170110	20170203	213033	I	10	9995	000170110	Internet Explorer   	N	335	24	1	10
000009539	20170204	080356	I	8	9996	000009539	Internet Explorer   	N	563	33	1	5
000267469	20170204	070913	U	5	1013	000267469	Netscape            	N	305	57	2	0
000007851	20170204	093745	I	5	9997	000007851	Internet Explorer   	N	1669	71	1	10
000007851	20170211	163124	I	5	9997	000007851	Internet Explorer   	Y	1669	71	1	10
000015304	20170203	232955	S	4	1013	000015304	Netscape            	N	1759	83	7	0
000794165	20170204	233501	I	6	9997	000794165	Internet Explorer   	N	523	58	1	0
000076543	20170204	143916	I	6	9999	000076543	Internet Explorer   	N	477	24	1	10
000220600	20170204	195604	I	5	9996	000220600	Internet Explorer   	N	400	33	1	5
000455622	20170204	224716	I	3	9998	000455622	Netscape            	N	358	12	2	0
000757385	20170204	115004	I	8	9995	000757385	Netscape            	N	1311	85	1	5
000380939	20170204	094639	I	7	9995	000380939	Internet Explorer   	N	497	28	1	5
000148922	20170204	222538	I	7	9996	000148922	Netscape            	N	590	66	1	5
000362626	20170204	145233	I	3	9998	000362626	Netscape            	N	407	33	2	0
000066973	20170204	004914	I	7	9999	000066973	Other               	N	569	55	1	0
000068545	20170204	214844	I	8	9998	000068545	Netscape            	N	565	20	1	10
000135722	20170204	015106	I	7	9998	000135722	Internet Explorer   	N	528	39	1	10
000106219	20170204	043615	I	3	9998	000106219	Internet Explorer   	N	1508	89	1	5
000144506	20170204	020153	T	3	1037	000144506	Internet Explorer   	N	419	40	2	10
000786448	20170204	174302	T	8	1005	000786448	Internet Explorer   	N	452	33	1	5
000174167	20170203	204230	I	2	9997	000174167	Internet Explorer   	N	455	23	1	10
000100089	20170204	171036	I	5	9995	000100089	Internet Explorer   	N	320	22	2	5
000727471	20170204	103848	I	4	9997	000727471	Internet Explorer   	N	548	31	1	10
000574984	20170204	084411	I	10	9998	000574984	Netscape            	N	493	26	1	0
000453382	20170204	141539	I	8	9995	000453382	Internet Explorer   	N	444	56	1	5
000479625	20170204	215339	I	8	9998	000479625	Internet Explorer   	N	341	60	2	5
000454650	20170203	231055	I	5	9996	000454650	Netscape            	N	322	57	2	10
000429041	20170204	101201	I	7	9995	000429041	Internet Explorer   	N	597	43	2	5
000256633	20170204	002957	I	1	9995	000093500	Internet Explorer   	N	599	42	1	10
000286576	20170204	211716	I	7	9997	000286576	Internet Explorer   	N	343	36	1	10
000671653	20170204	220843	I	6	9995	000671653	Internet Explorer   	N	560	52	2	10
000139664	20170204	125147	I	3	9997	000139664	Internet Explorer   	N	380	51	1	5
000012938	20170204	054851	I	8	9995	000012938	Internet Explorer   	N	589	44	1	5
000618743	20170204	071739	I	6	9999	000618743	Internet Explorer   	N	466	48	1	10
000579507	20170204	175723	I	2	9996	000579507	Internet Explorer   	N	486	59	1	10
000402002	20170203	204023	I	2	9999	000402002	Internet Explorer   	N	583	64	1	0
000575594	20170204	232130	I	10	9998	000575594	Netscape            	N	375	30	1	10
000717685	20170204	010834	I	9	9995	000717685	Other               	N	1596	100	1	0
000574258	20170204	130502	I	2	9995	000574258	Internet Explorer   	N	486	21	1	0
000483314	20170204	001349	I	8	9997	000483314	Internet Explorer   	N	337	47	6	5
000000005	20170204	065605	I	1	9996	000000005	Internet Explorer   	N	404	42	2	10
000051779	20170204	074436	I	8	9998	000051779	Internet Explorer   	N	1552	56	2	0
000756982	20170204	091226	I	5	9998	000756982	Internet Explorer   	N	550	53	1	0
000505355	20170204	080846	U	9	1020	000505355	Internet Explorer   	N	351	19	1	5
000505355	20170204	235334	U	9	1020	000505355	Internet Explorer   	Y	351	19	1	5
000835496	20170204	105625	S	9	1032	000835496	Internet Explorer   	N	563	42	2	5
000020914	20170204	202450	I	8	9999	000020914	Internet Explorer   	N	552	26	1	5
000711398	20170204	024936	I	4	9995	000711398	Other               	N	418	43	1	10
000838697	20170204	081123	I	2	9997	000838697	Internet Explorer   	N	477	55	1	0
000578344	20170204	082558	T	10	1034	000578344	Internet Explorer   	N	318	40	1	0
000750212	20170204	160347	I	7	9998	000750212	Other               	N	560	44	1	0
000659534	20170204	054849	I	9	9997	000659534	Other               	N	460	17	1	10
000368605	20170204	163909	I	10	9998	000368605	Internet Explorer   	N	301	30	2	5
000096770	20170203	202555	I	5	9998	000096770	Internet Explorer   	N	531	29	1	5
000070341	20170204	021840	I	3	9997	000070341	Internet Explorer   	N	466	16	1	5
000683278	20170204	194445	I	4	9996	000683278	Netscape            	N	338	37	1	10
000501796	20170204	230245	T	8	1006	000501796	Netscape            	N	1591	102	1	10
000362796	20170204	035753	I	8	9999	000362796	Other               	N	455	63	3	5
000783965	20170204	152513	I	2	9995	000783965	Internet Explorer   	N	581	63	6	5
000565397	20170204	212339	I	7	9999	000565397	Internet Explorer   	N	1464	94	1	0
000400760	20170203	231728	U	8	1012	000400760	Internet Explorer   	N	1549	84	1	0
000400760	20170204	142605	U	8	1012	000400760	Internet Explorer   	Y	1549	84	1	0
000134414	20170204	024957	I	9	9998	000134414	Internet Explorer   	N	410	16	1	5
000748501	20170204	064109	I	3	9998	000748501	Internet Explorer   	N	480	31	1	10
000748501	20170207	034104	I	3	9998	000748501	Internet Explorer   	Y	480	31	1	10
000642969	20170204	054756	I	3	9997	000642969	Internet Explorer   	N	531	24	2	5
000294404	20170204	013704	I	7	9995	000294404	Internet Explorer   	N	459	30	2	5
000531245	20170204	085719	I	8	9997	000531245	Netscape            	N	351	54	1	0
000002530	20170204	003340	T	3	1015	000002530	Internet Explorer   	N	1335	91	1	10
000462148	20170204	225852	T	8	1029	000462148	Internet Explorer   	N	466	57	8	5
000068917	20170204	155249	I	3	9998	000068917	Internet Explorer   	N	509	54	1	5
000767326	20170204	153104	I	4	9999	000767326	Netscape            	N	542	40	1	5
000349819	20170204	180941	I	4	9997	000349819	Internet Explorer   	N	501	49	1	0
000614088	20170204	151311	I	9	9998	000614088	Internet Explorer   	N	586	64	1	0
000161304	20170204	070924	I	10	9999	000161304	Internet Explorer   	N	1618	83	1	10
000075505	20170204	160603	I	5	9996	000075505	Other               	N	525	45	8	5
000013704	20170203	202946	I	8	9998	000576013	Internet Explorer   	N	317	43	1	5
000013704	20170210	103929	I	8	9998	000576013	Internet Explorer   	Y	317	43	1	5
000248463	20170204	110418	I	6	9995	000248463	Internet Explorer   	N	394	61	1	0
000259523	20170204	185837	I	9	9997	000259523	Netscape            	N	325	42	2	0
000684994	20170204	231239	I	8	9999	000684994	Netscape            	N	494	43	1	5
000573125	20170203	202018	I	3	9996	000573125	Internet Explorer   	N	420	37	3	10
000573125	20170210	072841	I	3	9996	000573125	Internet Explorer   	Y	420	37	3	10
000004168	20170204	115037	I	7	9999	000004168	Internet Explorer   	N	348	43	1	0
000168428	20170204	053024	I	5	9995	000168428	Internet Explorer   	N	378	54	2	5
000613782	20170204	030143	I	10	9996	000613782	Internet Explorer   	N	572	46	1	0
000684236	20170204	214816	I	10	9997	000684236	Netscape            	N	1446	50	1	0
000360296	20170204	165902	I	7	9995	000360296	Internet Explorer   	N	573	48	1	0
000750418	20170204	012652	I	3	9995	000750418	Netscape            	N	401	56	1	10
000167856	20170204	035736	I	4	9999	000167856	Internet Explorer   	N	560	37	3	0
000036037	20170204	151941	I	3	9996	000036037	Netscape            	N	308	19	1	10
000370647	20170204	152838	I	9	9995	000370647	Internet Explorer   	N	382	52	1	5
000062947	20170204	194754	T	6	1027	000062947	Internet Explorer   	N	1309	72	2	0
000390503	20170204	140152	I	7	9995	000390503	Internet Explorer   	N	305	59	1	0
000292984	20170204	021246	I	2	9996	000292984	Netscape            	N	1446	76	1	10
000502879	20170204	082925	I	7	9998	000502879	Internet Explorer   	N	467	48	1	5
000726645	20170204	231622	I	4	9995	000726645	Netscape            	N	340	11	11	5
000691289	20170203	210455	I	10	9995	000691289	Internet Explorer   	N	472	59	1	10
000164830	20170204	020516	S	7	1030	000164830	Internet Explorer   	N	1711	79	1	10
000202506	20170203	224330	U	8	1011	000202506	Netscape            	N	370	52	1	0
000682269	20170204	103705	U	1	1028	000682269	Internet Explorer   	N	480	17	10	0
000512904	20170204	163239	I	4	9996	000512904	Internet Explorer   	N	336	11	4	10
000407879	20170204	154345	I	9	9995	000407879	Netscape            	N	1242	86	1	10
000109782	20170204	183005	I	7	9997	000109782	Other               	N	397	34	1	0
000372553	20170204	203652	S	8	1027	000372553	Internet Explorer   	N	549	46	1	10
000112303	20170204	010810	I	1	9998	000112303	Internet Explorer   	N	408	20	2	0
000641949	20170204	024300	I	6	9997	000641949	Internet Explorer   	N	419	29	9	10
000622176	20170204	011827	I	5	9995	000622176	Other               	N	507	65	1	10
000140208	20170204	175917	I	5	9999	000140208	Netscape            	N	318	44	1	10
000569239	20170203	234004	I	5	9996	000569239	Internet Explorer   	N	591	26	1	10
000458573	20170204	050403	I	4	9996	000458573	Internet Explorer   	N	443	20	1	5
000326666	20170204	101948	I	3	9996	000326666	Internet Explorer   	N	502	38	2	0
000340471	20170203	234528	I	3	9997	000340471	Internet Explorer   	N	517	35	2	5
000012436	20170203	211054	I	4	9996	000012436	Internet Explorer   	N	509	36	6	10
000455368	20170204	083804	U	2	1024	000455368	Netscape            	N	313	44	1	0
000250745	20170204	043554	I	6	9995	000250745	Internet Explorer   	N	395	17	1	5
000397930	20170204	170652	I	10	9997	000397930	Internet Explorer   	N	418	61	1	0
000419735	20170204	233133	I	7	9995	000419735	Internet Explorer   	N	356	13	1	5
000585509	20170203	234516	I	10	9996	000585509	Internet Explorer   	N	508	31	1	0
000550984	20170204	084352	I	8	9997	000550984	Other               	N	442	41	1	0
000276420	20170204	230109	I	10	9999	000276420	Internet Explorer   	N	529	29	1	5
000534933	20170204	041457	I	1	9999	000534933	Internet Explorer   	N	448	47	1	10
000197969	20170204	234948	T	7	1019	000197969	Other               	N	1242	88	1	10
000623295	20170204	055150	I	10	9999	000623295	Internet Explorer   	N	336	26	1	10
000327756	20170204	013138	I	6	9996	000327756	Internet Explorer   	N	582	59	1	10
000800701	20170203	230151	I	8	9997	000800701	Internet Explorer   	N	532	24	1	5
000213794	20170203	202100	I	1	9995	000213794	Internet Explorer   	N	1771	62	1	10
000079627	20170204	114918	I	8	9995	000079627	Netscape            	N	490	45	10	0
000439765	20170204	165633	I	6	9998	000439765	Netscape            	N	1591	84	1	5
000433977	20170204	055257	I	9	9999	000433977	Internet Explorer   	N	429	29	1	0
000686062	20170203	234433	I	5	9996	000686062	Internet Explorer   	N	387	37	2	10
000141741	20170204	005113	I	2	9996	000141741	Internet Explorer   	N	330	48	1	0
000666647	20170204	002432	T	1	1025	000666647	Internet Explorer   	N	1662	94	4	0
000817566	20170204	185558	I	10	9997	000817566	Netscape            	N	573	65	2	10
000326377	20170204	154959	I	4	9997	000326377	Internet Explorer   	N	1754	66	1	0
000653922	20170204	002542	I	9	9995	000653922	Internet Explorer   	N	1501	97	1	5
000545068	20170204	182552	I	9	9998	000545068	Other               	N	522	34	1	5
000449263	20170204	134416	I	4	9996	000449263	Internet Explorer   	N	401	27	1	5
000198784	20170204	212159	I	2	9997	000198784	Netscape            	N	317	58	2	0
000063026	20170204	043746	I	1	9999	000063026	Other               	N	1296	76	7	10
000077524	20170203	214030	T	9	1030	000077524	Internet Explorer   	N	316	23	1	0
000577802	20170203	204618	I	10	9995	000577802	Internet Explorer   	N	459	15	2	10
000182800	20170204	015335	I	9	9996	000182800	Internet Explorer   	N	1370	84	2	10
000356108	20170204	113251	I	7	9999	000356108	Internet Explorer   	N	320	26	1	0
000650548	20170203	203037	I	5	9996	000650548	Internet Explorer   	N	1772	82	1	5
000513147	20170204	003329	I	10	9997	000513147	Internet Explorer   	N	344	16	1	5
000740911	20170204	225352	I	1	9999	000740911	Internet Explorer   	N	572	45	2	10
000333022	20170203	212731	I	9	9995	000333022	Internet Explorer   	N	427	57	1	5
000849093	20170204	050448	I	5	9995	000849093	Internet Explorer   	N	1731	83	1	5
000427227	20170204	161111	I	1	9998	000427227	Internet Explorer   	N	422	44	2	0
000692336	20170204	083457	I	9	9997	000692336	Internet Explorer   	N	561	32	1	5
000123877	20170203	233329	T	3	1008	000123877	Internet Explorer   	N	389	27	1	0
000630061	20170204	052822	I	4	9999	000630061	Internet Explorer   	N	341	59	1	0
