CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000610247	20170203	114516	I	5	9998	000610247	Netscape            	N	411	33	2	5
000042712	20170203	033630	I	7	9996	000042712	Internet Explorer   	N	595	40	4	10
000552427	20170203	183910	I	6	9999	000552427	Internet Explorer   	N	591	21	1	5
000358428	20170203	145814	I	3	9996	000358428	Netscape            	N	1757	63	1	0
000288264	20170203	033916	T	8	1010	000288264	Other               	N	462	46	5	0
000352759	20170203	105706	I	4	9998	000352759	Internet Explorer   	N	580	29	2	5
000276363	20170203	162329	I	9	9997	000276363	Internet Explorer   	N	307	44	1	10
000522618	20170203	171510	S	1	1012	000522618	Internet Explorer   	N	401	47	1	0
000671351	20170203	235207	I	1	9997	000671351	Internet Explorer   	N	552	22	3	5
000637002	20170203	204313	I	4	9999	000637002	Other               	N	431	52	1	5
000444549	20170203	113801	I	8	9997	000444549	Netscape            	N	516	52	1	10
000810561	20170203	223300	T	4	1017	000810561	Internet Explorer   	N	338	14	1	5
000315190	20170203	225723	T	6	1024	000315190	Internet Explorer   	N	510	39	2	10
000263592	20170202	204303	I	7	9996	000263592	Internet Explorer   	N	579	55	1	10
000795729	20170203	131620	I	2	9995	000795729	Internet Explorer   	N	1496	85	1	10
000502694	20170203	131012	I	3	9997	000502694	Netscape            	N	1294	92	1	5
000415304	20170203	133906	I	5	9999	000415304	Internet Explorer   	N	530	20	4	0
000691441	20170203	204403	I	7	9996	000691441	Internet Explorer   	N	593	19	1	10
000343052	20170203	041300	I	3	9997	000343052	Internet Explorer   	N	1437	70	1	0
000307176	20170203	173728	T	9	1009	000307176	Internet Explorer   	N	429	53	1	5
000280905	20170203	042636	T	10	1017	000280905	Internet Explorer   	N	523	60	1	10
000719925	20170202	210843	I	4	9996	000719925	Internet Explorer   	N	370	49	1	0
000836700	20170203	191327	T	8	1012	000836700	Netscape            	N	572	36	1	10
000745496	20170203	081104	I	7	9998	000745496	Other               	N	560	35	1	5
000398921	20170203	012420	I	4	9997	000398921	Internet Explorer   	N	350	54	1	0
000633817	20170203	004501	I	4	9995	000633817	Internet Explorer   	N	335	27	1	0
000275039	20170203	052738	T	4	1039	000275039	Other               	N	575	58	1	5
000838728	20170203	113038	I	2	9997	000838728	Internet Explorer   	N	1332	47	5	10
000584871	20170203	045808	I	10	9999	000584871	Internet Explorer   	N	408	40	1	10
000289101	20170203	095408	I	5	9995	000289101	Internet Explorer   	N	574	65	1	5
000637536	20170203	002734	I	5	9999	000637536	Internet Explorer   	N	571	26	1	5
000146579	20170203	234819	T	2	1028	000146579	Other               	N	555	48	1	0
000606746	20170203	234956	I	5	9995	000606746	Other               	N	1582	83	1	5
000650204	20170203	064728	I	7	9995	000650204	Internet Explorer   	N	507	57	1	10
000231099	20170203	201439	I	1	9996	000231099	Internet Explorer   	N	565	51	9	10
000186385	20170203	082241	I	7	9999	000186385	Internet Explorer   	N	473	47	1	0
000727890	20170203	055036	I	9	9995	000727890	Internet Explorer   	N	331	52	1	5
000386889	20170203	111158	I	5	9999	000386889	Internet Explorer   	N	466	33	1	0
000655228	20170203	100216	I	2	9995	000655228	Netscape            	N	515	61	1	5
000742096	20170203	204109	I	4	9997	000742096	Internet Explorer   	N	1616	89	1	0
000644967	20170203	231257	I	10	9999	000644967	Netscape            	N	510	34	1	0
000469594	20170203	152003	T	7	1038	000094190	Internet Explorer   	N	403	31	1	0
000764958	20170203	223002	I	6	9997	000764958	Internet Explorer   	N	554	51	1	0
000742120	20170202	205300	I	1	9998	000742120	Internet Explorer   	N	546	19	4	5
000699351	20170203	024908	I	2	9997	000699351	Other               	N	404	40	1	0
000282526	20170203	072531	I	3	9998	000282526	Other               	N	339	19	10	10
000009228	20170202	202919	U	2	1031	000009228	Internet Explorer   	N	1485	75	1	5
000059695	20170203	004611	T	4	1000	000059695	Internet Explorer   	N	337	37	1	10
000343683	20170203	161642	U	3	1028	000343683	Netscape            	N	527	23	1	5
000520252	20170203	131343	I	1	9996	000520252	Internet Explorer   	N	348	30	11	10
000245795	20170202	220350	T	7	1010	000245795	Internet Explorer   	N	334	28	1	5
000008142	20170203	101244	I	2	9996	000008142	Internet Explorer   	N	385	30	1	0
000537569	20170203	152606	S	3	1034	000537569	Netscape            	N	1762	95	6	0
000705234	20170203	082004	I	4	9997	000705234	Other               	N	1262	51	1	10
000640273	20170203	122125	T	3	1029	000640273	Internet Explorer   	N	354	36	1	0
000231692	20170203	232011	I	4	9995	000231692	Internet Explorer   	N	1638	98	1	0
000053513	20170203	215153	I	6	9997	000053513	Internet Explorer   	N	307	12	1	5
000289129	20170202	202839	I	4	9996	000289129	Netscape            	N	544	26	1	10
000761719	20170203	113832	I	10	9998	000761719	Internet Explorer   	N	377	58	2	10
000287387	20170203	224552	I	1	9998	000287387	Other               	N	464	33	1	10
000624450	20170203	055958	I	2	9997	000624450	Netscape            	N	1701	94	1	10
000624450	20170205	032248	I	2	9997	000624450	Netscape            	Y	1701	94	1	10

000620007	20170203	032408	I	7	9997	000620007	Internet Explorer   	N	387	44	2	5
000518934	20170203	232830	I	3	9999	000518934	Internet Explorer   	N	395	44	1	5
000414970	20170203	030350	I	4	9998	000414970	Internet Explorer   	N	535	33	1	10
000569277	20170203	052006	I	8	9997	000569277	Other               	N	581	38	1	5
000569277	20170205	065205	I	8	9997	000569277	Other               	Y	581	38	1	5
000112775	20170203	211333	I	6	9998	000112775	Other               	N	1497	58	1	10
000557480	20170203	010232	U	9	1002	000557480	Internet Explorer   	N	357	59	2	5
000402147	20170203	102302	S	10	1019	000402147	Internet Explorer   	N	480	30	1	10
000435481	20170203	200917	I	3	9996	000435481	Internet Explorer   	N	1595	85	1	10
000578515	20170203	115619	I	2	9996	000578515	Netscape            	N	412	20	1	0
000455502	20170203	140040	I	1	9998	000455502	Internet Explorer   	N	542	48	1	10
000134197	20170203	145547	I	1	9998	000134197	Internet Explorer   	N	1233	79	1	0
000417994	20170202	235139	T	3	1016	000417994	Netscape            	N	406	27	1	0
000399067	20170203	063420	S	10	1036	000399067	Netscape            	N	1783	90	2	5
000335193	20170203	130843	I	5	9998	000335193	Internet Explorer   	N	370	33	2	0
000473567	20170203	204128	I	9	9995	000473567	Netscape            	N	1749	81	1	5
000529718	20170203	011613	T	1	1008	000529718	Other               	N	307	27	1	0
000529718	20170206	221938	T	1	1008	000529718	Other               	Y	307	27	1	0
000203462	20170203	000355	I	10	9998	000203462	Internet Explorer   	N	480	48	1	10
000138039	20170203	202110	I	1	9996	000138039	Internet Explorer   	N	364	22	1	10
000048807	20170203	054125	I	6	9996	000048807	Internet Explorer   	N	540	45	1	10
000706155	20170202	235358	I	2	9999	000706155	Netscape            	N	324	39	1	0
000645978	20170203	100945	I	3	9997	000455321	Internet Explorer   	N	301	23	1	10
000319557	20170203	064211	I	7	9997	000319557	Internet Explorer   	N	426	38	1	5
000611387	20170203	125146	I	1	9997	000611387	Other               	N	1212	59	1	0
000388361	20170203	004258	I	1	9996	000388361	Internet Explorer   	N	549	35	2	0
000244645	20170203	072634	I	5	9999	000244645	Internet Explorer   	N	434	32	2	0
000377826	20170202	221957	I	1	9999	000377826	Other               	N	507	52	1	0
000669232	20170203	135822	I	2	9997	000669232	Internet Explorer   	N	487	20	1	10
000776045	20170202	213531	I	3	9995	000776045	Netscape            	N	364	34	1	0
000755559	20170203	124620	T	8	1036	000755559	Other               	N	418	61	2	5
000832784	20170203	073535	T	1	1026	000832784	Internet Explorer   	N	383	58	1	0
000201942	20170203	230234	T	4	1017	000201942	Internet Explorer   	N	312	55	2	0
000429051	20170203	034057	T	8	1026	000429051	Internet Explorer   	N	334	55	4	0
000429051	20170205	054255	T	8	1026	000429051	Internet Explorer   	Y	334	55	4	0
000344858	20170202	214810	I	8	9999	000344858	Netscape            	N	344	26	1	5
000275152	20170203	005737	I	2	9996	000275152	Other               	N	322	35	1	5
000095270	20170202	221250	T	10	1009	000095270	Internet Explorer   	N	419	48	1	10
000110541	20170203	042223	I	1	9997	000110541	Netscape            	N	457	20	1	10
000110541	20170207	172258	I	1	9997	000110541	Netscape            	Y	457	20	1	10
000349631	20170203	010955	I	6	9997	000827777	Internet Explorer   	N	462	41	1	10
000679971	20170203	021753	I	4	9996	000679971	Internet Explorer   	N	432	43	1	5
000331854	20170203	105138	S	1	1012	000331854	Internet Explorer   	N	419	56	1	0
000336972	20170203	205426	I	9	9996	000336972	Internet Explorer   	N	585	22	2	5
000125982	20170203	194219	I	10	9997	000125982	Netscape            	N	428	56	2	10
000157235	20170203	124409	T	5	1018	000157235	Internet Explorer   	N	398	41	1	10
000451716	20170203	151918	I	3	9995	000451716	Internet Explorer   	N	1231	63	1	10
000198374	20170203	213806	I	7	9996	000198374	Internet Explorer   	N	1468	57	1	0
000462268	20170203	131159	I	7	9998	000462268	Internet Explorer   	N	477	29	1	0
000591515	20170203	101541	I	2	9999	000591515	Internet Explorer   	N	340	14	1	0
000841886	20170203	025357	I	7	9999	000841886	Netscape            	N	1791	74	1	0
000358098	20170203	033440	I	8	9999	000358098	Internet Explorer   	N	379	19	1	0
000720908	20170203	070555	I	1	9997	000720908	Internet Explorer   	N	1464	94	2	10
000490032	20170203	032633	I	4	9997	000490032	Internet Explorer   	N	581	52	1	0
000490032	20170203	201223	I	4	9997	000490032	Internet Explorer   	Y	581	52	1	0
000037138	20170203	182838	I	5	9999	000037138	Internet Explorer   	N	1375	79	1	0
000652576	20170203	022034	I	2	9997	000652576	Internet Explorer   	N	562	64	1	10
000766953	20170203	022931	I	4	9997	000766953	Internet Explorer   	N	1370	65	2	10
000629658	20170203	034333	I	2	9999	000629658	Internet Explorer   	N	366	44	2	0
000331878	20170202	224103	I	5	9996	000331878	Netscape            	N	335	40	1	5
000730101	20170203	012810	I	8	9995	000730101	Internet Explorer   	N	474	64	1	0
000745211	20170203	225211	I	1	9996	000745211	Internet Explorer   	N	1249	67	5	0
000797913	20170203	132036	I	2	9999	000797913	Netscape            	N	503	63	1	5
000687266	20170203	133206	I	9	9995	000687266	Internet Explorer   	N	568	42	1	0
000418974	20170203	050123	T	3	1034	000418974	Internet Explorer   	N	532	39	4	10
000677699	20170203	095706	I	3	9998	000677699	Internet Explorer   	N	464	16	1	5
000595457	20170203	183636	I	1	9996	000595457	Internet Explorer   	N	387	44	1	5
000131994	20170203	140336	I	1	9996	000131994	Netscape            	N	352	12	1	0
000158381	20170203	032057	I	1	9998	000158381	Netscape            	N	341	19	1	10
000107485	20170203	164243	I	4	9997	000107485	Internet Explorer   	N	545	36	2	10
000529756	20170203	024643	I	7	9998	000529756	Other               	N	315	16	1	5
000112017	20170203	164435	I	5	9999	000112017	Internet Explorer   	N	338	33	1	10
000079192	20170203	190200	T	10	1020	000079192	Internet Explorer   	N	499	22	1	5
000846212	20170203	170136	I	2	9999	000846212	Netscape            	N	1755	72	1	5
000624889	20170203	042049	T	5	1019	000624889	Netscape            	N	1210	79	1	5
000318823	20170203	151636	I	9	9999	000318823	Internet Explorer   	N	493	46	2	10
000506279	20170203	192005	I	3	9997	000506279	Other               	N	426	54	2	10
000627297	20170202	220735	S	9	1020	000627297	Internet Explorer   	N	597	21	1	0
000609424	20170203	044025	I	3	9996	000609424	Internet Explorer   	N	380	34	1	10
000780751	20170203	180148	I	7	9997	000780751	Internet Explorer   	N	309	59	1	5
000780751	20170211	103004	I	7	9997	000780751	Internet Explorer   	Y	309	59	1	5
000348648	20170203	082327	I	8	9996	000348648	Internet Explorer   	N	1249	85	1	5
000098301	20170203	222112	S	8	1039	000098301	Netscape            	N	413	54	2	10
000700726	20170203	042207	I	3	9998	000700726	Other               	N	598	44	1	10
000466590	20170203	224532	I	1	9995	000466590	Internet Explorer   	N	385	60	1	0
000194177	20170203	014823	T	9	1029	000194177	Internet Explorer   	N	496	31	1	0
000444229	20170203	131338	I	8	9998	000444229	Internet Explorer   	N	523	29	1	5
000316787	20170203	183818	I	2	9995	000316787	Internet Explorer   	N	588	42	1	10
000152973	20170203	042353	I	1	9996	000152973	Internet Explorer   	N	499	20	1	0
000013303	20170203	055625	I	7	9998	000013303	Other               	N	1751	73	1	0
000013303	20170206	175203	I	7	9998	000013303	Other               	Y	1751	73	1	0
000298822	20170203	153449	I	10	9996	000298822	Internet Explorer   	N	1300	56	2	5
000749494	20170203	113102	I	1	9998	000749494	Other               	N	334	33	1	10
000129079	20170203	183404	I	6	9997	000129079	Netscape            	N	311	43	2	0
000612168	20170202	223659	I	9	9998	000612168	Internet Explorer   	N	503	34	1	5
000282667	20170202	201326	I	2	9996	000282667	Other               	N	406	51	1	0
000711203	20170203	040643	I	7	9998	000711203	Internet Explorer   	N	554	60	1	0
000808305	20170202	230822	I	4	9999	000808305	Internet Explorer   	N	305	27	1	5
000572177	20170202	201735	T	10	1023	000572177	Netscape            	N	560	58	4	0
000059398	20170203	050525	I	3	9996	000059398	Internet Explorer   	N	406	56	1	5
000444439	20170203	142010	I	5	9998	000444439	Internet Explorer   	N	1220	50	9	0
000241327	20170203	230440	I	7	9999	000241327	Netscape            	N	1489	86	1	5
000241327	20170207	160210	I	7	9999	000241327	Netscape            	Y	1489	86	1	5
000498493	20170202	221511	I	1	9996	000498493	Internet Explorer   	N	518	33	1	10
000626895	20170203	183505	I	1	9997	000626895	Netscape            	N	333	13	2	0
000431498	20170202	203616	I	1	9998	000431498	Internet Explorer   	N	1598	58	2	0
000477304	20170203	185036	I	10	9995	000477304	Internet Explorer   	N	1691	79	2	10
000051541	20170203	111707	I	8	9999	000051541	Other               	N	325	34	5	5
000755575	20170203	124243	I	9	9995	000755575	Netscape            	N	502	29	1	5
000149699	20170203	073827	T	8	1013	000149699	Internet Explorer   	N	304	59	2	5
000772539	20170203	003134	I	1	9997	000772539	Internet Explorer   	N	1307	59	1	10
000553089	20170203	222019	I	3	9996	000553089	Internet Explorer   	N	461	26	1	5
000284502	20170203	003440	I	4	9995	000284502	Other               	N	427	54	2	0
000164567	20170203	223532	I	9	9997	000164567	Internet Explorer   	N	1610	91	1	10
000070983	20170203	232724	U	10	1032	000070983	Internet Explorer   	N	424	34	2	0
000214073	20170203	085821	I	10	9995	000214073	Internet Explorer   	N	1368	60	1	5
000490825	20170203	095138	I	6	9995	000490825	Internet Explorer   	N	402	28	1	5
000490825	20170210	103217	I	6	9995	000490825	Internet Explorer   	Y	402	28	1	5
000109388	20170202	211934	I	5	9996	000109388	Netscape            	N	491	52	2	5
000013223	20170203	172507	I	7	9996	000013223	Netscape            	N	419	40	2	10
000095598	20170203	223633	I	5	9998	000095598	Internet Explorer   	N	402	34	1	5
000379527	20170203	063010	I	2	9998	000379527	Internet Explorer   	N	1505	90	3	5
000270565	20170203	221036	I	2	9997	000270565	Netscape            	N	449	27	1	0
000758726	20170203	130222	I	5	9999	000758726	Internet Explorer   	N	1730	60	1	10
000291910	20170202	233609	I	8	9999	000291910	Internet Explorer   	N	1617	82	2	0
000609122	20170203	211924	I	3	9996	000609122	Netscape            	N	451	25	1	0
000609122	20170211	010548	I	3	9996	000609122	Netscape            	Y	451	25	1	0
000374364	20170203	234852	I	5	9995	000374364	Internet Explorer   	N	448	17	1	10
000250609	20170203	161802	T	1	1036	000250609	Internet Explorer   	N	588	52	1	5
000632186	20170203	133646	I	6	9996	000632186	Internet Explorer   	N	423	29	1	5
000250629	20170203	003307	S	8	1037	000160168	Internet Explorer   	N	474	31	1	10
000762744	20170203	030513	I	5	9999	000698652	Internet Explorer   	N	404	55	1	0
000103728	20170203	065358	I	9	9997	000103728	Internet Explorer   	N	374	12	1	5
000402417	20170203	231320	I	7	9997	000402417	Netscape            	N	320	44	1	10
000357691	20170203	065913	I	6	9996	000357691	Netscape            	N	340	53	1	5
000463232	20170203	061958	I	3	9998	000463232	Internet Explorer   	N	436	54	1	5
000837383	20170202	215329	I	7	9999	000837383	Internet Explorer   	N	588	23	1	0
000597072	20170203	082612	I	5	9998	000597072	Netscape            	N	422	32	2	10
000349847	20170203	201558	I	7	9999	000349847	Internet Explorer   	N	308	23	1	0
000236256	20170203	153828	I	8	9998	000236256	Other               	N	542	33	1	10
000058746	20170203	100539	I	10	9996	000058746	Internet Explorer   	N	585	62	1	5
000182803	20170203	121949	I	9	9996	000182803	Internet Explorer   	N	518	57	1	10
000043252	20170203	220156	I	4	9997	000043252	Internet Explorer   	N	443	43	1	10
000592924	20170203	042423	T	8	1000	000592924	Internet Explorer   	N	429	57	1	10
000592924	20170204	153750	T	8	1000	000592924	Internet Explorer   	Y	429	57	1	10
000193541	20170203	212805	T	8	1015	000193541	Internet Explorer   	N	1544	86	1	0
000549823	20170203	214617	I	3	9996	000549823	Internet Explorer   	N	403	32	10	5
000192955	20170202	234249	I	5	9995	000192955	Netscape            	N	599	53	1	5
000409418	20170203	141339	I	9	9995	000409418	Other               	N	427	42	2	10
000232668	20170203	233200	I	9	9997	000232668	Internet Explorer   	N	399	46	1	5
000617767	20170203	175037	I	1	9997	000617767	Internet Explorer   	N	486	52	1	10
000083106	20170203	204823	I	8	9995	000083106	Internet Explorer   	N	400	58	1	5
000228265	20170203	053202	I	10	9996	000228265	Other               	N	489	25	1	5
000092303	20170203	060021	S	4	1003	000092303	Netscape            	N	513	58	1	5
000092303	20170205	092632	S	4	1003	000092303	Netscape            	Y	513	58	1	5
000525500	20170203	065815	I	7	9997	000525500	Netscape            	N	433	62	1	0
000525500	20170209	213824	I	7	9997	000525500	Netscape            	Y	433	62	1	0
