CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000621860	20170201	223236	I	10	9999	000621860	Netscape            	N	541	20	1	10
000621860	20170205	031033	I	10	9999	000621860	Netscape            	Y	541	20	1	10
000018805	20170202	001142	I	8	9996	000018805	Internet Explorer   	N	466	21	4	5
000085815	20170202	235053	I	10	9998	000085815	Other               	N	457	22	1	10
000547819	20170202	043758	I	5	9995	000547819	Other               	N	1477	64	1	10
000354538	20170202	205918	I	10	9995	000354538	Internet Explorer   	N	436	27	1	5
000731488	20170202	180922	I	6	9998	000731488	Internet Explorer   	N	1522	75	2	0
000448862	20170202	163208	I	9	9999	000448862	Internet Explorer   	N	485	24	1	10
000039021	20170202	110651	I	5	9996	000039021	Netscape            	N	310	56	1	10
000564016	20170201	223421	I	9	9999	000564016	Internet Explorer   	N	1268	42	1	10
000217392	20170202	114331	I	1	9996	000217392	Netscape            	N	389	58	1	5
000762189	20170202	205733	I	2	9997	000762189	Internet Explorer   	N	451	18	1	5
000537590	20170202	185809	I	4	9996	000537590	Internet Explorer   	N	1632	98	1	0
000403878	20170202	120312	T	2	1027	000403878	Netscape            	N	1334	68	1	0
000099961	20170202	171447	I	5	9995	000099961	Internet Explorer   	N	1531	62	1	0
000270348	20170202	142020	I	5	9995	000270348	Internet Explorer   	N	443	46	1	5
000618318	20170202	170003	I	8	9999	000618318	Internet Explorer   	N	479	26	1	10
000801313	20170201	222314	I	2	9996	000801313	Netscape            	N	1753	73	1	10
000023961	20170202	132301	I	2	9999	000023961	Other               	N	1537	56	1	10
000244644	20170202	172049	I	3	9999	000244644	Internet Explorer   	N	458	41	1	10
000308575	20170201	220813	T	4	1008	000308575	Internet Explorer   	N	473	29	6	5
000791748	20170202	010553	I	2	9998	000791748	Internet Explorer   	N	418	46	1	5
000822923	20170201	230015	S	5	1038	000822923	Internet Explorer   	N	519	21	2	5
000386145	20170202	050328	I	6	9998	000386145	Internet Explorer   	N	453	34	2	10
000496438	20170202	212358	I	10	9996	000496438	Other               	N	1267	91	1	10
000224205	20170202	173340	I	9	9997	000224205	Netscape            	N	1286	61	2	10
000050263	20170202	121606	I	9	9999	000050263	Internet Explorer   	N	365	20	1	10
000106624	20170202	061827	U	10	1004	000106624	Internet Explorer   	N	350	48	1	0
000743445	20170201	215359	I	3	9996	000743445	Internet Explorer   	N	465	59	1	0
000160430	20170202	221643	I	1	9998	000160430	Internet Explorer   	N	372	57	10	5
000373199	20170202	005434	I	7	9995	000373199	Internet Explorer   	N	1629	98	1	5
000132522	20170202	015013	I	2	9999	000132522	Internet Explorer   	N	522	44	1	5
000366176	20170201	201558	I	2	9999	000366176	Netscape            	N	1481	94	1	5
000703146	20170202	045641	I	2	9997	000703146	Internet Explorer   	N	305	34	2	0
000648155	20170202	083718	I	9	9999	000648155	Netscape            	N	500	22	1	10
000787600	20170202	085757	I	6	9998	000787600	Netscape            	N	435	15	1	0
000705559	20170202	171459	U	7	1023	000705559	Internet Explorer   	N	578	25	2	0
000365760	20170202	061316	I	6	9996	000365760	Netscape            	N	433	19	2	5
000298748	20170202	141428	T	3	1031	000298748	Other               	N	466	35	1	5
000515865	20170202	082202	T	2	1025	000515865	Other               	N	398	52	1	5
000115373	20170202	053739	I	3	9996	000115373	Internet Explorer   	N	363	38	2	0
000293184	20170202	044955	I	6	9998	000293184	Internet Explorer   	N	414	50	1	5
000602648	20170202	043439	I	8	9995	000602648	Internet Explorer   	N	548	55	2	10
000657556	20170202	154022	T	5	1032	000657556	Netscape            	N	525	36	2	5
000521781	20170202	163851	S	4	1002	000521781	Other               	N	1731	67	2	5
000461027	20170202	232958	I	10	9995	000461027	Netscape            	N	553	64	1	5
000811622	20170202	060531	I	5	9996	000811622	Internet Explorer   	N	371	57	1	5
000637546	20170202	160205	I	2	9995	000637546	Other               	N	464	17	2	0
000033884	20170202	172548	I	1	9998	000033884	Internet Explorer   	N	445	42	1	10
000368408	20170202	061020	I	6	9997	000368408	Internet Explorer   	N	528	27	1	10
000629911	20170202	114802	I	7	9999	000629911	Internet Explorer   	N	312	38	2	10
000617317	20170201	204316	T	2	1005	000617317	Internet Explorer   	N	503	21	2	5
000021282	20170202	031248	T	9	1001	000021282	Netscape            	N	399	19	1	5
000397824	20170202	134819	I	8	9997	000397824	Internet Explorer   	N	307	26	1	0
000309713	20170202	174807	I	6	9997	000309713	Internet Explorer   	N	476	47	2	0
000698865	20170202	144018	I	1	9997	000698865	Internet Explorer   	N	422	15	2	0
000768441	20170201	233715	I	2	9995	000768441	Internet Explorer   	N	330	27	1	10
000594136	20170202	072048	I	10	9997	000594136	Internet Explorer   	N	343	37	2	0
000089025	20170202	062823	I	1	9995	000089025	Other               	N	1388	73	1	0
000651325	20170202	113438	I	8	9999	000651325	Internet Explorer   	N	1355	77	1	10
000417242	20170202	215706	T	8	1035	000417242	Internet Explorer   	N	563	59	1	5
000063568	20170202	175047	I	6	9999	000063568	Netscape            	N	468	30	9	10
000246336	20170202	135737	I	2	9998	000246336	Internet Explorer   	N	301	39	1	5
000658928	20170202	214756	I	3	9996	000658928	Netscape            	N	388	25	2	0
000368550	20170202	040805	I	7	9998	000368550	Internet Explorer   	N	407	30	1	10
000612823	20170202	112739	S	2	1011	000612823	Internet Explorer   	N	1476	95	7	5
000178773	20170202	091521	I	7	9998	000178773	Internet Explorer   	N	457	60	1	10
000461956	20170202	081844	I	7	9997	000461956	Internet Explorer   	N	594	64	1	10
000830858	20170202	100906	I	6	9998	000830858	Internet Explorer   	N	509	51	2	10
000737922	20170202	191710	I	7	9997	000737922	Netscape            	N	303	48	1	10
000675172	20170201	202447	I	2	9997	000675172	Internet Explorer   	N	558	38	2	0
000830811	20170202	031742	S	4	1004	000830811	Internet Explorer   	N	410	54	2	5
000579094	20170202	045703	T	9	1036	000579094	Netscape            	N	420	49	2	0
000332177	20170202	072303	S	4	1039	000332177	Internet Explorer   	N	590	53	9	0
000753257	20170202	023424	I	9	9997	000753257	Internet Explorer   	N	449	19	1	5
000376993	20170202	225841	I	5	9998	000376993	Internet Explorer   	N	446	56	1	10
000019589	20170202	064922	S	4	1026	000019589	Internet Explorer   	N	345	14	5	0
000112846	20170202	105854	S	1	1029	000112846	Internet Explorer   	N	327	33	1	10
000060633	20170202	154531	I	5	9997	000060633	Internet Explorer   	N	1529	66	4	5
000713857	20170202	094901	I	4	9996	000713857	Internet Explorer   	N	463	49	1	0
000747813	20170202	131955	I	3	9998	000747813	Netscape            	N	367	35	1	0
000266450	20170201	224237	I	3	9998	000266450	Internet Explorer   	N	326	12	1	10
000202630	20170202	153722	I	3	9996	000202630	Netscape            	N	330	58	2	5
000634334	20170202	232340	I	7	9997	000634334	Other               	N	1777	95	1	0
000484035	20170202	213145	I	1	9997	000484035	Internet Explorer   	N	1503	54	1	10
000283492	20170202	175006	I	2	9997	000283492	Internet Explorer   	N	476	51	1	0
000406160	20170201	213235	I	5	9998	000406160	Internet Explorer   	N	436	57	1	10
000222462	20170201	230822	I	2	9999	000222462	Internet Explorer   	N	1431	58	1	10
000428315	20170202	001810	I	3	9999	000428315	Internet Explorer   	N	493	33	1	10
000194374	20170202	105207	I	6	9997	000194374	Other               	N	407	44	1	10
000407734	20170202	200058	I	2	9996	000407734	Internet Explorer   	N	518	55	1	0
000407734	20170207	004516	I	2	9996	000407734	Internet Explorer   	Y	518	55	1	0
000507847	20170202	233733	I	1	9995	000507847	Internet Explorer   	N	468	35	1	10
000420358	20170202	181703	I	8	9996	000420358	Internet Explorer   	N	1468	53	2	0
000169228	20170202	235916	I	9	9998	000169228	Internet Explorer   	N	356	18	1	0
000603850	20170202	234626	I	3	9998	000603850	Internet Explorer   	N	549	66	1	5
000014670	20170202	111150	I	2	9998	000014670	Netscape            	N	1443	91	1	5
000530603	20170202	135250	I	2	9999	000530603	Internet Explorer   	N	398	24	6	5
000364057	20170202	113743	I	6	9995	000364057	Internet Explorer   	N	1483	94	2	0
000730409	20170202	193333	I	3	9997	000730409	Other               	N	401	18	1	0
000627117	20170202	084306	I	6	9995	000627117	Internet Explorer   	N	415	32	1	5
000357845	20170202	060614	I	1	9995	000357845	Internet Explorer   	N	320	10	1	0
000524607	20170202	173312	I	1	9996	000524607	Netscape            	N	506	38	1	5
000689294	20170202	105125	I	2	9998	000689294	Other               	N	1306	79	1	10
000056994	20170202	092016	I	4	9998	000056994	Internet Explorer   	N	447	45	1	0
000366623	20170202	215526	I	3	9997	000366623	Other               	N	489	27	2	10
000788731	20170202	000523	I	2	9995	000788731	Other               	N	457	64	1	0
000052997	20170202	142935	I	1	9996	000052997	Internet Explorer   	N	532	39	1	0
000130394	20170202	225710	I	3	9996	000130394	Internet Explorer   	N	407	51	10	10
000790759	20170201	232429	I	7	9996	000790759	Netscape            	N	1250	57	1	0
000347292	20170202	143317	I	10	9995	000347292	Internet Explorer   	N	596	45	1	10
000464120	20170202	132930	I	9	9999	000464120	Internet Explorer   	N	1599	58	1	0
000211968	20170202	095246	S	10	1027	000211968	Internet Explorer   	N	503	33	2	5
000396934	20170202	202733	I	3	9995	000713554	Other               	N	312	56	1	10
000396934	20170204	034050	I	3	9995	000713554	Other               	Y	312	56	1	10
000027696	20170201	224543	I	3	9996	000027696	Netscape            	N	402	48	11	0
000668899	20170202	201707	I	10	9995	000668899	Internet Explorer   	N	447	38	1	10
000525231	20170202	020304	I	4	9995	000525231	Netscape            	N	401	38	1	0
000675958	20170202	170955	S	7	1011	000675958	Netscape            	N	1408	95	1	0
000454098	20170202	161319	I	8	9999	000454098	Internet Explorer   	N	528	36	2	0
000774981	20170201	213117	I	9	9997	000774981	Internet Explorer   	N	442	46	2	10
000137241	20170201	204658	T	4	1000	000137241	Internet Explorer   	N	1703	56	4	10
000217147	20170202	231331	I	2	9997	000217147	Internet Explorer   	N	594	41	1	10
000132059	20170201	204744	I	4	9996	000132059	Internet Explorer   	N	436	26	2	0
000061248	20170202	230146	I	5	9996	000061248	Internet Explorer   	N	1404	80	1	0
000326387	20170201	215151	I	2	9995	000326387	Internet Explorer   	N	484	57	1	10
000445358	20170202	111104	I	6	9997	000445358	Internet Explorer   	N	322	39	1	5
000378014	20170202	103011	T	1	1008	000378014	Internet Explorer   	N	460	52	1	0
000148154	20170202	234903	I	7	9995	000148154	Internet Explorer   	N	1463	85	11	10
000740715	20170202	010444	I	2	9998	000740715	Internet Explorer   	N	538	45	1	0
000133559	20170202	125325	T	8	1000	000133559	Internet Explorer   	N	1574	77	1	5
000306776	20170202	143033	I	8	9995	000306776	Internet Explorer   	N	1750	76	1	5
000366048	20170202	081055	I	2	9997	000366048	Internet Explorer   	N	351	49	1	0
000594036	20170202	141515	I	1	9998	000594036	Netscape            	N	1327	71	3	10
000074004	20170202	074921	I	5	9998	000074004	Internet Explorer   	N	493	41	1	0
000153312	20170202	104154	I	4	9996	000153312	Internet Explorer   	N	1381	58	1	10
000282737	20170202	125601	I	10	9998	000282737	Internet Explorer   	N	485	58	2	5
000774858	20170202	024729	I	5	9998	000774858	Internet Explorer   	N	1469	55	1	10
000042802	20170202	191903	T	2	1002	000042802	Internet Explorer   	N	428	59	1	0
000414224	20170201	202626	I	2	9996	000414224	Internet Explorer   	N	1534	82	2	0
000414224	20170208	042022	I	2	9996	000414224	Internet Explorer   	Y	1534	82	2	0
000393348	20170202	115810	I	1	9999	000393348	Internet Explorer   	N	1339	81	1	0
000824394	20170202	093705	I	10	9997	000824394	Internet Explorer   	N	519	65	1	5
000276247	20170202	221510	I	1	9996	000276247	Internet Explorer   	N	540	50	4	5
000696621	20170202	214802	I	1	9999	000696621	Internet Explorer   	N	454	50	5	5
000416841	20170202	104916	I	7	9995	000416841	Internet Explorer   	N	1262	86	9	10
000380725	20170202	192022	I	8	9996	000380725	Internet Explorer   	N	1569	63	2	0
000713040	20170201	232156	I	1	9996	000713040	Internet Explorer   	N	584	44	2	0
000337991	20170202	114227	I	6	9999	000337991	Internet Explorer   	N	505	37	2	0
000775559	20170202	230643	I	10	9997	000775559	Internet Explorer   	N	1265	89	2	10
000838583	20170202	082617	I	10	9999	000838583	Other               	N	490	39	1	10
000316148	20170202	230438	I	5	9999	000316148	Other               	N	570	40	1	5
000730008	20170202	061258	I	6	9996	000730008	Internet Explorer   	N	573	61	2	10
000679700	20170202	161221	I	7	9995	000679700	Internet Explorer   	N	468	59	1	10
000195540	20170202	043410	I	1	9997	000195540	Internet Explorer   	N	527	57	3	10
000228919	20170202	155053	I	8	9999	000228919	Netscape            	N	394	16	2	5
000222778	20170201	223557	I	6	9995	000222778	Internet Explorer   	N	368	58	2	0
000164652	20170202	222649	I	2	9995	000164652	Internet Explorer   	N	457	41	6	5
000457635	20170202	041244	I	8	9998	000457635	Internet Explorer   	N	392	17	11	5
000224896	20170202	064127	I	9	9999	000224896	Internet Explorer   	N	1271	78	1	10
000540660	20170202	000927	I	7	9995	000540660	Internet Explorer   	N	494	37	1	0
000010867	20170202	060959	T	6	1023	000010867	Internet Explorer   	N	1500	69	1	10
000587027	20170202	214944	U	1	1037	000587027	Internet Explorer   	N	596	46	2	10
000234869	20170201	220150	I	3	9997	000234869	Netscape            	N	534	53	1	10
000071290	20170202	141521	T	2	1032	000071290	Internet Explorer   	N	377	17	1	10
000015022	20170202	023852	I	10	9996	000015022	Internet Explorer   	N	474	41	1	0
000634734	20170202	140942	I	8	9997	000634734	Internet Explorer   	N	419	14	1	10
000659310	20170202	212123	I	3	9995	000414928	Netscape            	N	301	56	11	5
000659310	20170204	115310	I	3	9995	000414928	Netscape            	Y	301	56	11	5
000845244	20170202	072139	S	4	1033	000845244	Internet Explorer   	N	356	34	2	5
000139744	20170201	215145	I	1	9998	000139744	Internet Explorer   	N	469	35	1	10
000184602	20170202	125548	I	10	9995	000184602	Internet Explorer   	N	375	38	2	0
000131627	20170202	020215	I	8	9995	000131627	Internet Explorer   	N	348	14	1	0
000391569	20170202	163843	I	6	9998	000391569	Internet Explorer   	N	409	22	2	5
000752304	20170202	180849	I	4	9999	000752304	Internet Explorer   	N	390	26	2	0
000194083	20170202	122129	I	8	9997	000194083	Internet Explorer   	N	475	53	2	0
000582229	20170201	220712	I	10	9999	000582229	Internet Explorer   	N	470	45	1	0
000251955	20170202	152053	S	9	1002	000251955	Netscape            	N	378	44	1	0
000748777	20170202	041431	T	7	1009	000748777	Internet Explorer   	N	385	58	1	10
000031335	20170202	121533	I	4	9997	000031335	Internet Explorer   	N	393	22	1	5
000685494	20170202	092151	I	7	9996	000685494	Netscape            	N	481	57	1	10
000810815	20170202	112947	I	9	9995	000810815	Internet Explorer   	N	590	68	1	5
000810815	20170204	103238	I	9	9995	000810815	Internet Explorer   	Y	590	68	1	5
000782646	20170202	122747	I	3	9995	000782646	Internet Explorer   	N	364	57	2	0
000086063	20170202	230048	I	7	9998	000086063	Internet Explorer   	N	1551	73	1	10
000384232	20170201	223302	I	4	9997	000384232	Internet Explorer   	N	531	28	2	10
000198747	20170202	161356	S	3	1030	000198747	Netscape            	N	513	47	1	5
000228891	20170202	133224	I	6	9996	000228891	Netscape            	N	452	45	1	5
000692837	20170201	204652	I	4	9998	000692837	Netscape            	N	536	31	2	0
000446586	20170202	145446	I	5	9997	000446586	Netscape            	N	590	44	1	5
000799481	20170202	112747	I	6	9996	000799481	Internet Explorer   	N	1777	93	2	0
000795848	20170202	134849	I	7	9997	000795848	Netscape            	N	509	64	1	0
000042671	20170202	181918	T	2	1004	000042671	Internet Explorer   	N	507	31	1	10
000819960	20170202	211221	I	1	9996	000819960	Netscape            	N	326	26	1	5
000071801	20170202	181927	I	1	9999	000071801	Internet Explorer   	N	485	60	1	5
000538310	20170202	013044	I	10	9999	000538310	Internet Explorer   	N	1488	88	2	10
000538310	20170206	113606	I	10	9999	000538310	Internet Explorer   	Y	1488	88	2	10
000508632	20170202	100939	I	3	9998	000508632	Internet Explorer   	N	444	54	1	10
000508632	20170204	015614	I	3	9998	000508632	Internet Explorer   	Y	444	54	1	10
000122352	20170202	233714	I	1	9999	000122352	Netscape            	N	1590	72	2	0
000802697	20170202	043544	I	7	9998	000802697	Internet Explorer   	N	302	32	1	5
000397036	20170202	002142	I	4	9999	000397036	Netscape            	N	331	32	2	0
000116639	20170202	171057	I	7	9997	000116639	Internet Explorer   	N	549	43	2	10
000702069	20170202	143041	T	4	1005	000702069	Internet Explorer   	N	1310	59	2	10
000340545	20170202	050516	I	2	9996	000340545	Netscape            	N	301	16	1	10
000106942	20170202	021700	I	3	9995	000106942	Internet Explorer   	N	1411	94	1	10
000563929	20170202	225057	T	7	1025	000563929	Netscape            	N	515	19	1	0
000105119	20170202	062058	T	10	1036	000105119	Internet Explorer   	N	1610	88	7	5
000620650	20170202	120253	T	10	1013	000620650	Internet Explorer   	N	422	52	1	5
000127879	20170202	211008	I	2	9998	000127879	Internet Explorer   	N	460	17	1	5
000644973	20170202	083528	I	6	9999	000644973	Internet Explorer   	N	519	51	1	0
000341983	20170201	230705	I	5	9997	000341983	Internet Explorer   	N	445	30	2	0
000534194	20170202	064947	I	1	9997	000534194	Internet Explorer   	N	475	59	2	5
000567045	20170202	074850	I	9	9995	000567045	Netscape            	N	1479	67	1	5
000432931	20170201	231405	S	8	1032	000432931	Internet Explorer   	N	593	45	1	5
000056535	20170202	160224	I	4	9997	000056535	Internet Explorer   	N	420	34	1	0
