ID	DATUM	TAG	STUNDE	STATION	KARTENART
9052	2019-06-24T07:57:16	1	7	1001	1002
9055	2019-05-20T07:02:18	1	7	1001	1000
9058	2019-12-30T10:53:02	1	10	1000	1002
9061	2019-08-16T06:21:34	5	6	1003	1001
9064	2019-07-01T08:02:11	1	8	1000	1001
9067	2019-03-18T18:54:40	1	18	1000	1000
9070	2019-01-28T14:26:16	1	14	1002	1001
9073	2019-10-22T01:16:14	2	1	1003	1003
9076	2019-05-27T07:38:36	1	7	1001	1000
9079	2019-07-19T18:16:41	5	18	1000	1000
9082	2019-09-22T19:48:59	7	19	1002	1002
9085	2019-10-04T08:58:25	5	8	1003	1003
9088	2019-04-15T08:11:08	1	8	1003	1000
9091	2019-07-26T03:09:10	5	3	1000	1003
9094	2019-09-27T08:40:46	5	8	1001	1001
9097	2020-01-02T14:19:44	4	14	1003	1001
9100	2019-09-16T01:25:51	1	1	1001	1001
9103	2019-09-05T11:47:07	4	11	1000	1000
9106	2019-01-30T05:28:46	3	5	1003	1000
9109	2019-06-21T17:37:04	5	17	1000	1001
9112	2019-12-10T07:52:04	2	7	1003	1001
9115	2019-02-01T09:23:19	5	9	1001	1000
9118	2019-04-09T06:54:17	2	6	1000	1000
9121	2019-05-11T18:32:45	6	18	1002	1000
9124	2019-12-14T05:21:53	6	5	1003	1002
9127	2019-01-12T02:12:41	6	2	1003	1000
9130	2019-09-20T15:54:00	5	15	1001	1000
9133	2019-05-13T13:16:25	1	13	1000	1000
9136	2019-01-21T14:22:56	1	14	1003	1000
9139	2019-08-15T06:17:29	4	6	1000	1003
9142	2019-12-31T14:41:55	2	14	1003	1001
9145	2019-05-14T08:58:11	2	8	1003	1001
9148	2019-04-02T13:47:17	2	13	1000	1000
9151	2020-01-02T18:42:12	4	18	1001	1001
9154	2019-06-29T20:13:07	6	20	1003	1000
9157	2019-08-14T08:20:51	3	8	1002	1001
9160	2019-08-20T07:36:52	2	7	1001	1003
9163	2019-10-10T23:37:03	4	23	1000	1002
9166	2019-01-21T15:24:29	1	15	1000	1001
9169	2019-06-17T08:07:04	1	8	1003	1000
9172	2019-09-13T17:52:49	5	17	1001	1000
9175	2019-02-12T08:14:56	2	8	1001	1003
9178	2019-03-15T04:25:47	5	4	1000	1000
9181	2019-09-09T19:21:49	1	19	1001	1000
9184	2019-09-17T10:55:35	2	10	1003	1000
9187	2019-03-15T09:08:01	5	9	1000	1000
9190	2019-03-30T08:43:12	6	8	1001	1002
9193	2019-07-29T10:00:00	1	10	1002	1000
9196	2019-10-06T17:51:57	7	17	1001	1000
9199	2019-10-28T20:01:24	1	20	1000	1002
9202	2019-04-24T07:01:45	3	7	1001	1001
9205	2019-06-24T12:24:02	1	12	1001	1000
9208	2019-07-04T11:58:53	4	11	1000	1000
9211	2019-07-01T09:49:46	1	9	1000	1000
9214	2019-01-18T17:44:09	5	17	1001	1002
9217	2019-02-04T12:25:00	1	12	1001	1000
9220	2019-02-26T10:44:17	2	10	1001	1000
9223	2019-05-23T08:32:03	4	8	1000	1000
9226	2019-12-23T19:33:13	1	19	1000	1003
9229	2019-08-01T04:57:56	4	4	1000	1000
9232	2019-05-13T14:44:22	1	14	1000	1001
9235	2019-04-10T08:32:20	3	8	1001	1001
9238	2019-05-15T07:52:31	3	7	1000	1003
9241	2019-11-12T19:10:40	2	19	1000	1000
9244	2019-04-15T15:43:46	1	15	1001	1002
9247	2019-05-22T18:04:14	3	18	1000	1002
9250	2019-01-25T20:03:14	5	20	1002	1001
9253	2019-07-24T09:57:01	3	9	1000	1002
9256	2019-10-28T07:03:40	1	7	1000	1000
9259	2019-04-29T09:47:55	1	9	1001	1000
9262	2019-02-26T20:15:34	2	20	1000	1002
9265	2019-05-06T00:10:40	1	0	1000	1001
9268	2019-11-26T02:27:54	2	2	1002	1000
9271	2019-05-09T06:27:02	4	6	1000	1002
9274	2019-08-16T06:07:04	5	6	1003	1002
9277	2019-04-29T17:01:13	1	17	1000	1000
9280	2019-09-23T08:03:19	1	8	1001	1001
9283	2019-04-26T06:37:07	5	6	1000	1000
9286	2019-07-11T04:16:41	4	4	1003	1000
9289	2020-01-04T17:43:29	6	17	1000	1000
9292	2018-12-31T20:08:21	1	20	1001	1000
9295	2019-04-08T20:21:39	1	20	1000	1001
9298	2019-04-29T06:01:20	1	6	1000	1000
9301	2019-03-07T12:14:59	4	12	1003	1000
9304	2019-06-07T22:40:32	5	22	1000	1002
9307	2019-05-20T17:52:34	1	17	1001	1002
9310	2019-05-14T04:16:14	2	4	1000	1000
9313	2019-05-04T18:09:59	6	18	1001	1000
9316	2019-05-27T09:46:33	1	9	1000	1001
9319	2019-05-28T06:23:40	2	6	1001	1001
9322	2019-09-07T10:24:49	6	10	1000	1000
9325	2019-03-04T06:39:35	1	6	1001	1000
9328	2019-01-05T08:12:29	6	8	1003	1000
9331	2019-12-06T02:11:05	5	2	1001	1000
9334	2019-02-01T07:00:11	5	7	1001	1000
9337	2019-11-06T19:39:02	3	19	1001	1000
9340	2019-07-22T10:03:41	1	10	1000	1002
9343	2019-06-20T17:40:34	4	17	1001	1002
9346	2019-04-29T09:08:02	1	9	1001	1000
9349	2019-06-21T08:23:56	5	8	1001	1000
9352	2019-01-11T17:56:35	5	17	1001	1000
9355	2019-11-04T20:58:48	1	20	1001	1000
9358	2020-01-02T18:50:48	4	18	1000	1000
9361	2019-11-11T10:02:48	1	10	1001	1000
9364	2019-02-05T17:52:27	2	17	1001	1000
9367	2019-04-30T19:27:37	2	19	1000	1002
9370	2019-02-08T03:18:54	5	3	1001	1003
9373	2019-11-24T07:36:46	7	7	1000	1000
9376	2019-12-31T09:13:08	2	9	1000	1000
9379	2019-08-12T06:54:31	1	6	1003	1000
9382	2019-03-26T06:09:24	2	6	1000	1001
9385	2019-03-14T17:40:26	4	17	1000	1001
9388	2019-04-21T09:37:41	7	9	1001	1000
9391	2019-12-05T07:42:33	4	7	1003	1001
9394	2019-07-08T02:11:29	1	2	1000	1002
9397	2019-11-02T08:27:09	6	8	1003	1000
9400	2019-07-21T19:23:59	7	19	1003	1001
9403	2019-07-12T10:01:51	5	10	1003	1000
9406	2019-12-30T05:48:14	1	5	1000	1000
9409	2019-04-03T07:45:41	3	7	1000	1000
9412	2019-05-24T20:47:25	5	20	1002	1000
9415	2019-04-03T09:48:30	3	9	1003	1000
9418	2019-02-01T09:21:01	5	9	1000	1000
9421	2019-04-02T06:46:18	2	6	1003	1002
9424	2019-06-17T13:16:34	1	13	1001	1000
9427	2019-05-13T09:44:03	1	9	1001	1001
9430	2019-04-03T11:49:48	3	11	1001	1003
9433	2019-04-15T08:47:35	1	8	1001	1001
9436	2019-10-23T05:07:04	3	5	1000	1000
9439	2019-11-29T04:29:39	5	4	1000	1002
9442	2019-12-23T00:51:00	1	0	1000	1000
9445	2019-04-03T07:55:32	3	7	1002	1000
9448	2019-07-23T06:20:01	2	6	1003	1000
9451	2019-11-06T06:33:48	3	6	1001	1003
9454	2019-03-08T07:07:06	5	7	1000	1001
9457	2019-03-04T18:37:31	1	18	1000	1000
9460	2019-09-19T03:07:20	4	3	1001	1000
9463	2019-12-06T08:50:42	5	8	1003	1000
9466	2019-01-11T03:08:39	5	3	1000	1001
9469	2019-05-06T23:31:46	1	23	1000	1002
9472	2019-02-01T17:59:02	5	17	1002	1000
9475	2019-03-08T11:28:27	5	11	1003	1001
9478	2019-01-07T08:37:22	1	8	1000	1000
9481	2019-05-20T20:28:48	1	20	1002	1001
9484	2019-11-30T02:37:30	6	2	1001	1000
9487	2019-12-09T09:24:25	1	9	1000	1000
9490	2019-05-31T08:51:31	5	8	1001	1000
9493	2019-10-14T05:45:54	1	5	1003	1000
9496	2019-06-24T07:48:06	1	7	1000	1001
9499	2019-11-07T14:50:12	4	14	1000	1000
9502	2019-10-22T11:30:51	2	11	1000	1000
9505	2019-08-05T20:37:10	1	20	1003	1002
9508	2019-10-12T01:46:27	6	1	1003	1000
9511	2019-08-21T09:01:11	3	9	1001	1002
9514	2019-12-24T18:33:06	2	18	1002	1001
9517	2019-09-30T18:18:34	1	18	1003	1000
9520	2019-11-16T19:30:00	6	19	1001	1002
9523	2019-02-21T09:56:06	4	9	1001	1000
9526	2019-03-21T08:45:26	4	8	1001	1002
9529	2019-06-12T07:15:14	3	7	1001	1002
9532	2019-01-24T08:52:08	4	8	1001	1000
9535	2019-04-06T14:39:27	6	14	1000	1002
9538	2019-11-27T08:38:54	3	8	1002	1001
9541	2019-03-13T10:46:17	3	10	1000	1000
9544	2019-06-02T21:36:36	7	21	1003	1002
9547	2019-05-03T04:51:58	5	4	1000	1000
9550	2019-04-22T04:50:40	1	4	1001	1002
9553	2019-01-03T15:39:46	4	15	1000	1000
9556	2019-09-13T08:04:14	5	8	1000	1001
9559	2019-11-06T06:13:54	3	6	1003	1000
9562	2019-05-13T03:41:08	1	3	1001	1002
9565	2019-07-01T11:36:06	1	11	1003	1000
9568	2019-04-21T08:07:33	7	8	1000	1002
9571	2019-03-22T19:37:00	5	19	1001	1000
9574	2019-07-03T08:34:29	3	8	1003	1000
9577	2019-09-20T10:53:02	5	10	1003	1000
9580	2019-03-01T07:13:49	5	7	1001	1000
9583	2019-07-04T16:44:17	4	16	1002	1000
9586	2019-05-09T08:04:33	4	8	1000	1000
9589	2019-05-01T07:47:51	3	7	1000	1001
9592	2019-06-18T08:55:42	2	8	1001	1001
9595	2019-06-18T16:29:48	2	16	1000	1001
9598	2019-01-29T08:03:11	2	8	1000	1001
9601	2019-03-02T09:26:49	6	9	1000	1000
9604	2019-08-16T07:27:22	5	7	1000	1000
9607	2019-02-04T17:33:03	1	17	1003	1000
9610	2019-04-29T10:17:31	1	10	1001	1000
9613	2019-06-24T08:41:39	1	8	1000	1000
9616	2019-05-16T16:02:05	4	16	1001	1000
9619	2019-10-17T09:49:56	4	9	1003	1001
9622	2019-01-16T17:26:43	3	17	1000	1002
9625	2019-03-25T06:11:58	1	6	1002	1002
9628	2019-04-30T18:32:57	2	18	1000	1000
9631	2019-06-25T07:05:50	2	7	1000	1000
9634	2019-10-26T07:39:13	6	7	1000	1000
9637	2019-07-15T13:15:49	1	13	1000	1000
9640	2019-05-21T06:44:31	2	6	1001	1002
9643	2019-09-20T10:54:50	5	10	1002	1000
9646	2019-10-28T11:04:47	1	11	1001	1000
9649	2020-01-03T15:04:09	5	15	1002	1000
9652	2019-09-06T14:40:14	5	14	1001	1000
9655	2019-07-11T22:30:52	4	22	1000	1000
9658	2019-05-24T00:31:46	5	0	1001	1000
9661	2019-02-22T19:59:54	5	19	1000	1001
9664	2019-12-20T19:07:52	5	19	1000	1000
9667	2019-08-30T09:44:28	5	9	1003	1000
9670	2019-11-11T11:14:01	1	11	1001	1001
9673	2019-04-01T20:21:33	1	20	1000	1003
9676	2019-10-17T08:17:59	4	8	1000	1003
9679	2019-10-11T17:09:02	5	17	1003	1001
9682	2019-05-20T07:18:26	1	7	1001	1000
9685	2019-10-28T08:54:57	1	8	1001	1000
9688	2019-02-25T21:42:04	1	21	1000	1000
9691	2019-09-06T20:37:34	5	20	1000	1002
9694	2019-12-21T14:53:21	6	14	1000	1000
9697	2019-02-11T07:19:33	1	7	1001	1002
9700	2019-12-27T08:34:16	5	8	1000	1001
9703	2019-07-30T07:12:33	2	7	1002	1000
9706	2019-05-10T01:06:31	5	1	1000	1000
9709	2019-08-06T08:35:38	2	8	1000	1000
9712	2019-11-18T09:04:43	1	9	1003	1003
9715	2019-08-26T07:09:53	1	7	1001	1002
9718	2019-10-11T12:59:53	5	12	1000	1002
9721	2019-01-15T13:16:07	2	13	1001	1000
9724	2019-05-13T10:43:19	1	10	1002	1003
9727	2019-06-19T08:57:22	3	8	1000	1000
9730	2019-10-07T09:34:40	1	9	1000	1001
9733	2019-06-03T15:43:17	1	15	1000	1000
9736	2019-07-24T07:43:13	3	7	1000	1000
9739	2019-10-05T09:28:18	6	9	1001	1002
9742	2019-07-25T03:42:37	4	3	1001	1002
9745	2019-10-11T03:42:03	5	3	1001	1001
9748	2019-11-11T08:23:18	1	8	1000	1002
9751	2019-02-13T08:59:54	3	8	1001	1001
9754	2019-10-25T18:03:13	5	18	1000	1000
9757	2019-04-12T07:11:47	5	7	1000	1000
9760	2019-07-03T08:45:23	3	8	1001	1002
9763	2019-11-08T13:42:16	5	13	1001	1000
9766	2019-02-06T08:33:35	3	8	1001	1002
9769	2019-03-30T17:35:52	6	17	1001	1000
9772	2019-12-02T08:24:33	1	8	1000	1000
9775	2019-03-11T10:34:08	1	10	1000	1000
9778	2019-12-01T10:30:21	7	10	1000	1003
9781	2019-08-05T07:52:26	1	7	1000	1001
9784	2019-01-02T08:49:43	3	8	1000	1000
9787	2019-08-30T10:40:09	5	10	1003	1000
9790	2019-04-05T06:46:08	5	6	1001	1000
9793	2019-01-28T19:40:50	1	19	1000	1000
9796	2019-06-18T17:26:05	2	17	1000	1000
9799	2019-10-24T08:16:38	4	8	1000	1001
9802	2019-12-26T01:41:22	4	1	1000	1000
9805	2019-11-28T09:44:58	4	9	1000	1000
9808	2019-04-02T07:02:03	2	7	1000	1001
9811	2019-08-03T00:54:05	6	0	1002	1000
9814	2019-11-29T09:59:05	5	9	1001	1002
9817	2019-02-01T07:06:40	5	7	1000	1000
9820	2019-01-02T01:19:47	3	1	1000	1000
9823	2019-08-26T18:07:42	1	18	1000	1000
9826	2019-05-20T07:23:40	1	7	1000	1000
9829	2019-06-21T07:22:49	5	7	1003	1001
9832	2019-07-01T09:12:51	1	9	1001	1003
9835	2019-07-30T01:24:29	2	1	1002	1003
9838	2019-07-05T13:46:11	5	13	1000	1002
9841	2019-06-20T09:20:11	4	9	1001	1002
9844	2019-06-17T20:10:07	1	20	1001	1002
9847	2019-12-19T17:50:07	4	17	1000	1001
9850	2019-01-17T20:49:03	4	20	1001	1000
9853	2019-12-19T11:34:18	4	11	1001	1000
9856	2019-09-09T17:54:52	1	17	1001	1001
9859	2019-01-09T18:36:43	3	18	1003	1002
9862	2019-01-17T16:35:17	4	16	1000	1000
9865	2019-07-12T05:53:34	5	5	1001	1000
9868	2019-01-09T06:19:00	3	6	1001	1003
9871	2019-07-01T17:41:51	1	17	1003	1001
9874	2019-01-15T04:27:50	2	4	1000	1000
9877	2019-05-03T15:34:41	5	15	1001	1000
9880	2019-01-24T09:26:07	4	9	1001	1000
9883	2019-07-30T08:30:33	2	8	1000	1000
9886	2019-02-20T08:18:28	3	8	1001	1000
9889	2019-02-01T11:40:26	5	11	1001	1000
9892	2019-08-03T06:47:37	6	6	1001	1001
9895	2020-01-03T08:35:13	5	8	1003	1003
9898	2019-08-23T09:21:29	5	9	1001	1001
9901	2019-04-29T08:30:23	1	8	1000	1000
9904	2019-10-21T05:17:39	1	5	1001	1000
9907	2019-04-08T11:07:08	1	11	1001	1000
9910	2019-04-05T14:00:51	5	14	1001	1000
9913	2019-01-28T08:01:06	1	8	1000	1003
9916	2019-08-23T06:46:28	5	6	1001	1001
9919	2019-01-25T09:56:36	5	9	1001	1001
9922	2019-05-31T12:40:18	5	12	1001	1000
9925	2019-02-19T06:51:16	2	6	1003	1001
9928	2019-05-30T07:18:19	4	7	1001	1000
9931	2019-01-04T07:05:05	5	7	1000	1000
9934	2019-08-09T05:02:18	5	5	1003	1000
9937	2019-10-07T23:37:20	1	23	1001	1002
9940	2019-11-07T20:11:55	4	20	1001	1001
9943	2019-10-01T04:36:34	2	4	1000	1000
9946	2019-04-08T14:26:59	1	14	1000	1000
9949	2019-02-18T17:54:15	1	17	1000	1000
9952	2019-07-08T05:14:34	1	5	1000	1000
9955	2019-02-15T19:57:53	5	19	1000	1001
9958	2019-04-23T18:57:49	2	18	1001	1002
9961	2019-04-11T12:29:33	4	12	1000	1000
9964	2019-06-03T01:53:24	1	1	1002	1000
9967	2019-01-29T14:09:42	2	14	1000	1003
9970	2019-09-16T04:50:07	1	4	1000	1002
9973	2019-10-28T09:07:06	1	9	1001	1001
9976	2019-09-09T04:17:27	1	4	1003	1000
9979	2019-05-07T16:29:36	2	16	1001	1001
9982	2019-08-15T14:26:52	4	14	1001	1001
9985	2019-10-21T20:35:21	1	20	1000	1000
9988	2019-04-17T17:04:13	3	17	1003	1000
9991	2019-12-11T15:10:05	3	15	1003	1000
9994	2019-03-15T19:08:07	5	19	1001	1000
9997	2019-08-22T08:51:29	4	8	1000	1001
10000	2019-03-08T10:34:33	5	10	1001	1000
10003	2019-03-11T07:35:22	1	7	1000	1000
10006	2019-11-15T07:43:34	5	7	1001	1000
10009	2019-10-08T05:44:24	2	5	1000	1001
10012	2019-10-10T08:08:36	4	8	1002	1000
10015	2019-01-25T09:26:29	5	9	1001	1000
10018	2019-05-01T06:25:38	3	6	1000	1000
10021	2019-03-24T17:22:53	7	17	1001	1001
10024	2020-01-02T10:39:34	4	10	1000	1002
10027	2020-01-03T20:14:53	5	20	1000	1002
10030	2019-05-06T00:18:10	1	0	1003	1001
10033	2019-01-04T14:59:28	5	14	1000	1001
10036	2019-10-03T10:23:42	4	10	1001	1000
10039	2019-01-24T17:40:45	4	17	1000	1000
10042	2019-09-10T09:26:05	2	9	1001	1000
10045	2019-06-11T16:26:34	2	16	1000	1002
10048	2019-02-03T20:47:00	7	20	1001	1000
10051	2019-06-14T19:47:13	5	19	1000	1000
10054	2019-07-19T20:54:28	5	20	1001	1002
10057	2019-08-02T13:39:01	5	13	1002	1000
10060	2019-10-27T16:46:05	7	16	1000	1001
10063	2019-08-29T05:14:26	4	5	1000	1002
10066	2019-04-17T10:38:03	3	10	1003	1002
10069	2019-10-11T18:38:26	5	18	1002	1000
10072	2019-03-26T08:03:05	2	8	1003	1002
10075	2019-10-29T10:37:36	2	10	1003	1001
10078	2019-03-22T18:07:17	5	18	1000	1000
10081	2019-02-11T07:57:39	1	7	1000	1001
10084	2019-08-02T18:26:16	5	18	1000	1000
10087	2020-01-01T22:59:53	3	22	1001	1000
10090	2019-01-10T17:36:27	4	17	1001	1000
10093	2019-06-17T22:25:29	1	22	1003	1002
10096	2019-04-22T13:07:25	1	13	1003	1000
10099	2019-04-02T09:51:52	2	9	1000	1001
10102	2019-03-22T06:09:09	5	6	1000	1001
10105	2019-08-23T08:47:11	5	8	1001	1001
10108	2019-04-19T14:35:54	5	14	1000	1002
10111	2019-10-02T09:22:41	3	9	1003	1003
10114	2019-11-20T06:55:08	3	6	1002	1000
10117	2019-04-30T08:42:52	2	8	1000	1001
10120	2019-10-10T15:46:47	4	15	1001	1001
10123	2019-06-13T04:48:27	4	4	1001	1002
10126	2019-03-26T08:51:13	2	8	1000	1001
10129	2019-12-15T17:36:15	7	17	1001	1001
10132	2019-05-20T09:14:26	1	9	1001	1000
10135	2019-09-30T12:55:56	1	12	1003	1000
10138	2019-02-02T07:41:07	6	7	1003	1001
10141	2019-05-22T23:19:55	3	23	1000	1003
10144	2019-02-11T08:56:27	1	8	1000	1000
10147	2019-03-25T09:42:24	1	9	1000	1001
10150	2019-05-21T16:36:26	2	16	1003	1000
10153	2019-10-15T11:32:45	2	11	1001	1000
10156	2019-06-07T20:02:26	5	20	1001	1002
10159	2019-02-05T21:31:50	2	21	1001	1002
10162	2019-04-23T06:31:42	2	6	1001	1001
10165	2019-05-10T14:09:17	5	14	1000	1002
10168	2019-09-17T06:31:15	2	6	1001	1000
10171	2019-05-15T08:31:58	3	8	1003	1002
10174	2019-12-03T13:58:52	2	13	1000	1001
10177	2019-07-12T08:51:44	5	8	1000	1001
10180	2019-05-06T11:57:40	1	11	1003	1000
10183	2019-09-16T17:55:12	1	17	1003	1001
10186	2019-08-15T09:11:39	4	9	1000	1000
10189	2019-12-13T07:44:11	5	7	1002	1000
10192	2019-10-10T04:15:33	4	4	1003	1000
10195	2019-04-15T06:52:27	1	6	1001	1000
10198	2019-04-19T20:12:49	5	20	1001	1000
10201	2019-11-15T10:45:49	5	10	1000	1000
10204	2019-04-05T07:33:27	5	7	1001	1003
10207	2019-09-23T19:34:11	1	19	1000	1000
10210	2019-02-02T08:59:14	6	8	1001	1000
10213	2019-01-15T05:32:43	2	5	1000	1001
10216	2019-08-19T09:15:14	1	9	1000	1002
10219	2019-09-20T07:58:52	5	7	1003	1001
10222	2019-10-28T18:43:10	1	18	1001	1002
10225	2019-12-04T19:04:35	3	19	1000	1003
10228	2019-11-19T07:09:29	2	7	1000	1000
10231	2019-09-20T22:15:00	5	22	1000	1000
10234	2019-03-13T19:11:09	3	19	1001	1000
10237	2019-01-02T11:37:03	3	11	1001	1001
10240	2019-02-18T18:28:41	1	18	1003	1000
10243	2019-08-05T12:52:39	1	12	1003	1000
10246	2019-12-19T10:37:49	4	10	1000	1000
10249	2019-10-21T06:31:26	1	6	1000	1001
10252	2019-07-13T12:03:46	6	12	1000	1000
10255	2019-11-01T19:35:52	5	19	1001	1000
10258	2019-01-31T23:02:09	4	23	1002	1000
10261	2019-07-29T11:56:35	1	11	1000	1000
10264	2019-06-28T10:24:06	5	10	1000	1000
10267	2019-04-22T09:02:31	1	9	1001	1001
10270	2019-12-16T18:38:59	1	18	1001	1002
10273	2019-05-11T11:24:24	6	11	1002	1000
10276	2019-01-30T10:00:01	3	10	1001	1000
10279	2019-11-14T18:01:58	4	18	1003	1001
10282	2019-04-29T07:19:24	1	7	1003	1000
10285	2019-05-18T13:24:44	6	13	1001	1000
10288	2019-07-15T12:54:36	1	12	1001	1001
10291	2019-05-16T21:55:37	4	21	1001	1000
10294	2019-02-03T06:00:20	7	6	1003	1002
10297	2020-01-03T08:17:47	5	8	1001	1000
10300	2019-10-03T12:23:53	4	12	1000	1000
10303	2019-09-02T14:13:20	1	14	1001	1001
10306	2019-08-26T10:41:30	1	10	1002	1001
10309	2019-10-04T09:41:29	5	9	1000	1000
10312	2019-10-12T03:56:32	6	3	1001	1002
10315	2019-04-15T07:18:59	1	7	1001	1000
10318	2019-03-07T13:01:27	4	13	1003	1001
10321	2019-08-09T15:03:52	5	15	1003	1001
10324	2019-10-08T09:44:50	2	9	1001	1000
10327	2019-10-01T08:54:21	2	8	1000	1002
10330	2019-09-10T06:39:33	2	6	1002	1003
10333	2019-12-02T07:25:34	1	7	1001	1001
10336	2019-05-02T08:02:10	4	8	1001	1000
10339	2019-04-03T19:16:10	3	19	1001	1000
10342	2019-12-05T09:16:25	4	9	1001	1002
10345	2019-04-11T08:33:11	4	8	1000	1001
10348	2019-11-15T14:00:16	5	14	1001	1000
10351	2019-10-15T14:22:50	2	14	1000	1001
10354	2018-12-31T05:18:20	1	5	1003	1001
10357	2019-03-05T17:59:32	2	17	1001	1000
10360	2019-06-14T06:19:30	5	6	1000	1000
10363	2019-10-28T04:02:15	1	4	1000	1002
10366	2019-01-22T14:40:50	2	14	1001	1001
10369	2019-03-29T06:35:26	5	6	1000	1002
10372	2019-04-29T06:35:23	1	6	1001	1001
10375	2019-05-27T18:17:29	1	18	1003	1000
10378	2019-03-18T19:04:51	1	19	1002	1001
10381	2019-07-20T04:36:47	6	4	1001	1000
10384	2019-08-30T18:03:43	5	18	1000	1003
10387	2019-09-16T16:29:42	1	16	1000	1002
10390	2019-04-02T07:48:25	2	7	1001	1000
10393	2019-05-17T09:58:40	5	9	1000	1000
10396	2019-05-24T16:48:10	5	16	1001	1000
10399	2019-03-01T10:03:40	5	10	1003	1000
10402	2019-11-11T15:51:30	1	15	1002	1000
10405	2019-06-11T07:16:13	2	7	1003	1001
10408	2019-08-17T11:10:34	6	11	1003	1001
10411	2019-11-23T18:07:38	6	18	1003	1001
10414	2019-03-19T10:51:21	2	10	1003	1000
10417	2019-08-08T09:25:04	4	9	1003	1001
10420	2019-07-09T11:19:33	2	11	1000	1000
10423	2019-12-09T17:47:32	1	17	1000	1000
10426	2019-06-15T05:52:55	6	5	1000	1000
10429	2019-02-16T03:44:27	6	3	1000	1000
10432	2019-03-18T20:58:15	1	20	1000	1000
10435	2019-01-29T05:34:26	2	5	1002	1000
10438	2019-03-20T11:01:03	3	11	1000	1000
10441	2019-05-07T20:16:33	2	20	1000	1000
10444	2019-04-30T20:23:21	2	20	1002	1000
10447	2020-01-03T06:53:35	5	6	1001	1001
10450	2019-01-25T12:01:35	5	12	1003	1002
10453	2019-10-03T19:18:20	4	19	1000	1000
10456	2019-06-01T07:14:13	6	7	1003	1001
10459	2019-06-14T17:33:52	5	17	1000	1000
10462	2019-11-12T18:22:53	2	18	1000	1000
10465	2019-06-10T18:46:00	1	18	1001	1000
10468	2019-12-31T10:48:21	2	10	1000	1003
10471	2019-10-25T04:04:54	5	4	1000	1000
10474	2019-09-02T17:39:41	1	17	1000	1000
10477	2019-08-31T07:03:08	6	7	1001	1003
10480	2019-06-17T06:32:02	1	6	1002	1000
10483	2019-02-04T19:34:22	1	19	1000	1002
10486	2019-07-08T07:31:49	1	7	1001	1000
10489	2019-04-26T14:01:13	5	14	1001	1000
10492	2019-07-13T06:07:05	6	6	1002	1002
10495	2019-11-19T18:51:30	2	18	1000	1001
10498	2019-01-21T23:34:44	1	23	1001	1000
10501	2019-04-04T19:02:10	4	19	1001	1003
10504	2019-05-19T11:11:14	7	11	1003	1001
10507	2019-08-02T10:04:44	5	10	1001	1002
10510	2019-11-18T08:46:50	1	8	1001	1001
10513	2019-02-12T17:04:11	2	17	1001	1002
10516	2019-12-12T14:22:54	4	14	1003	1001
10519	2019-09-11T08:46:54	3	8	1000	1000
10522	2019-01-02T12:33:35	3	12	1001	1001
10525	2019-11-08T19:56:42	5	19	1002	1001
10528	2019-09-03T13:45:44	2	13	1000	1001
10531	2019-12-12T12:03:50	4	12	1001	1000
10534	2019-05-21T08:57:56	2	8	1001	1000
10537	2019-06-18T14:28:52	2	14	1000	1002
10540	2019-05-20T13:14:02	1	13	1003	1000
10543	2019-09-09T18:05:53	1	18	1001	1000
10546	2019-01-14T19:28:24	1	19	1001	1000
10549	2019-10-31T07:40:50	4	7	1000	1000
10552	2019-05-17T20:46:43	5	20	1001	1000
10555	2019-05-11T07:07:11	6	7	1003	1000
10558	2019-08-14T15:54:53	3	15	1000	1002
10561	2019-12-13T07:09:16	5	7	1000	1000
10564	2019-11-26T20:45:40	2	20	1000	1000
10567	2019-09-03T07:07:00	2	7	1000	1002
10570	2019-06-17T18:48:36	1	18	1001	1001
10573	2019-04-19T19:12:31	5	19	1000	1002
10576	2019-07-12T09:05:19	5	9	1003	1000
10579	2019-10-16T07:30:21	3	7	1000	1000
10582	2019-09-17T08:56:13	2	8	1001	1000
10585	2019-03-03T15:28:07	7	15	1000	1000
10588	2019-11-22T01:35:42	5	1	1000	1000
10591	2019-01-17T13:48:09	4	13	1000	1000
10594	2019-06-25T14:19:54	2	14	1000	1000
10597	2019-05-21T07:50:01	2	7	1001	1001
10600	2019-02-22T06:42:16	5	6	1003	1000
10603	2019-03-12T04:13:52	2	4	1000	1000
10606	2019-02-12T08:12:02	2	8	1001	1000
10609	2019-05-20T07:19:15	1	7	1000	1000
10612	2019-01-14T15:41:38	1	15	1000	1001
10615	2019-05-14T20:10:42	2	20	1001	1001
10618	2019-04-13T17:33:18	6	17	1001	1003
10621	2019-08-02T04:40:23	5	4	1003	1000
10624	2019-07-04T03:40:37	4	3	1001	1000
10627	2019-09-25T18:22:57	3	18	1000	1001
10630	2019-08-23T20:43:51	5	20	1001	1000
10633	2019-07-22T08:24:09	1	8	1000	1000
10636	2019-12-11T20:11:58	3	20	1003	1000
10639	2019-07-15T09:52:52	1	9	1000	1000
10642	2019-08-13T19:12:46	2	19	1000	1001
10645	2019-04-22T18:09:21	1	18	1000	1003
10648	2019-05-28T05:14:13	2	5	1001	1003
10651	2019-07-12T19:01:25	5	19	1003	1003
10654	2019-05-13T23:29:28	1	23	1000	1001
10657	2019-02-02T08:56:35	6	8	1001	1003
10660	2019-03-30T18:12:39	6	18	1001	1000
