ID	DATUM	TAG	STUNDE	STATION	KARTENART
9054	2019-01-08T00:11:56	2	0	1003	1002
9057	2019-01-09T07:04:23	3	7	1000	1001
9060	2019-09-05T09:41:26	4	9	1001	1000
9063	2019-11-18T09:39:39	1	9	1003	1001
9066	2019-01-01T09:07:09	2	9	1003	1003
9069	2019-01-31T22:12:27	4	22	1001	1000
9072	2019-12-05T03:53:08	4	3	1001	1001
9075	2019-01-15T07:18:16	2	7	1003	1002
9078	2019-05-20T01:57:33	1	1	1000	1000
9081	2019-07-23T08:18:45	2	8	1003	1002
9084	2019-12-05T13:36:36	4	13	1002	1003
9087	2019-07-26T18:39:41	5	18	1002	1000
9090	2019-04-30T07:02:38	2	7	1001	1003
9093	2019-05-16T06:43:32	4	6	1000	1000
9096	2019-09-16T11:58:36	1	11	1000	1002
9099	2019-05-27T05:23:49	1	5	1000	1001
9102	2019-04-15T19:45:09	1	19	1001	1001
9105	2019-12-23T06:23:03	1	6	1001	1001
9108	2019-02-22T18:20:33	5	18	1001	1000
9111	2019-11-07T20:13:04	4	20	1002	1001
9114	2019-01-10T10:00:10	4	10	1000	1001
9117	2019-03-04T05:57:26	1	5	1001	1001
9120	2019-11-05T10:03:56	2	10	1000	1000
9123	2019-01-07T16:54:25	1	16	1000	1000
9126	2019-03-11T06:41:44	1	6	1003	1000
9129	2019-01-19T13:23:47	6	13	1003	1002
9132	2019-10-02T17:24:09	3	17	1000	1002
9135	2019-03-21T05:54:17	4	5	1002	1003
9138	2019-03-18T07:16:27	1	7	1000	1002
9141	2019-12-27T17:26:41	5	17	1003	1001
9144	2019-10-27T18:58:31	7	18	1000	1000
9147	2019-02-20T14:30:53	3	14	1000	1000
9150	2019-07-29T20:14:51	1	20	1000	1003
9153	2019-11-21T07:01:48	4	7	1003	1003
9156	2019-10-29T19:55:47	2	19	1001	1000
9159	2019-12-18T18:12:12	3	18	1000	1000
9162	2019-07-04T09:46:57	4	9	1000	1001
9165	2019-05-15T06:20:30	3	6	1001	1002
9168	2019-07-29T10:13:16	1	10	1000	1001
9171	2019-12-03T06:39:29	2	6	1003	1000
9174	2019-08-01T09:19:45	4	9	1003	1003
9177	2019-05-30T18:19:20	4	18	1000	1000
9180	2019-10-22T04:17:45	2	4	1002	1002
9183	2019-10-18T08:44:15	5	8	1000	1001
9186	2019-05-13T09:30:26	1	9	1002	1001
9189	2019-12-26T08:23:17	4	8	1003	1000
9192	2019-08-13T08:09:09	2	8	1001	1001
9195	2019-03-15T17:18:45	5	17	1003	1000
9198	2019-01-22T08:13:05	2	8	1001	1001
9201	2019-08-13T00:52:14	2	0	1002	1000
9204	2019-04-17T12:56:32	3	12	1003	1001
9207	2019-06-29T19:10:10	6	19	1001	1001
9210	2019-05-26T11:56:57	7	11	1001	1002
9213	2019-05-07T07:55:46	2	7	1001	1000
9216	2019-05-15T07:38:12	3	7	1000	1000
9219	2019-03-29T13:49:48	5	13	1003	1003
9222	2019-11-26T22:31:50	2	22	1003	1002
9225	2019-06-21T10:33:11	5	10	1000	1000
9228	2019-11-20T11:16:27	3	11	1003	1001
9231	2019-11-25T06:57:44	1	6	1000	1000
9234	2019-09-23T08:09:49	1	8	1000	1001
9237	2019-04-10T23:51:51	3	23	1003	1000
9240	2019-03-07T19:16:33	4	19	1000	1000
9243	2019-05-28T09:07:31	2	9	1000	1000
9246	2019-03-04T11:22:31	1	11	1003	1000
9249	2019-11-25T06:17:46	1	6	1001	1000
9252	2019-01-22T09:17:59	2	9	1000	1000
9255	2019-10-24T04:35:41	4	4	1000	1003
9258	2019-08-22T07:01:06	4	7	1000	1000
9261	2019-01-01T09:12:29	2	9	1003	1000
9264	2019-02-25T16:16:32	1	16	1002	1003
9267	2019-02-06T00:42:43	3	0	1000	1000
9270	2019-07-23T07:45:18	2	7	1001	1000
9273	2019-12-24T08:02:52	2	8	1003	1001
9276	2019-09-12T07:18:09	4	7	1001	1000
9279	2019-02-15T07:49:35	5	7	1000	1000
9282	2019-10-11T23:45:20	5	23	1001	1000
9285	2020-01-03T05:14:28	5	5	1001	1003
9288	2019-04-26T09:57:46	5	9	1000	1000
9291	2019-01-07T09:35:47	1	9	1003	1003
9294	2019-06-15T10:34:37	6	10	1000	1000
9297	2019-12-27T14:56:38	5	14	1000	1002
9300	2019-12-16T07:07:46	1	7	1001	1001
9303	2019-05-10T18:30:23	5	18	1002	1003
9306	2019-06-06T08:12:31	4	8	1002	1000
9309	2019-05-14T13:21:48	2	13	1000	1000
9312	2019-11-19T09:20:04	2	9	1001	1001
9315	2019-03-04T00:54:22	1	0	1001	1000
9318	2019-05-11T07:37:53	6	7	1001	1001
9321	2019-06-07T08:14:02	5	8	1001	1000
9324	2019-11-18T09:48:39	1	9	1001	1000
9327	2019-10-11T10:11:24	5	10	1001	1001
9330	2019-12-18T08:22:03	3	8	1000	1000
9333	2019-06-27T14:48:48	4	14	1000	1001
9336	2019-04-25T06:22:59	4	6	1001	1000
9339	2019-08-09T17:49:04	5	17	1001	1001
9342	2019-05-14T20:29:37	2	20	1003	1000
9345	2019-02-14T15:18:14	4	15	1001	1001
9348	2019-07-26T07:10:23	5	7	1000	1000
9351	2019-03-26T04:08:11	2	4	1001	1000
9354	2019-04-11T09:36:20	4	9	1001	1000
9357	2019-01-21T09:00:27	1	9	1000	1001
9360	2019-04-05T21:21:05	5	21	1000	1001
9363	2019-06-03T07:20:06	1	7	1001	1001
9366	2019-04-09T16:04:10	2	16	1001	1001
9369	2019-10-28T08:07:47	1	8	1001	1000
9372	2019-09-20T08:35:58	5	8	1000	1000
9375	2019-06-12T23:28:39	3	23	1002	1002
9378	2019-04-19T05:48:28	5	5	1000	1003
9381	2019-01-22T09:49:55	2	9	1000	1003
9384	2019-05-28T06:29:34	2	6	1000	1000
9387	2019-03-22T09:48:17	5	9	1001	1000
9390	2019-10-14T17:13:49	1	17	1000	1000
9393	2019-12-06T19:52:12	5	19	1000	1001
9396	2019-12-17T18:03:19	2	18	1001	1000
9399	2019-07-02T09:53:20	2	9	1000	1003
9402	2019-10-21T10:15:05	1	10	1001	1003
9405	2019-01-07T07:51:33	1	7	1003	1000
9408	2019-12-04T09:18:14	3	9	1003	1001
9411	2019-11-08T10:18:54	5	10	1000	1001
9414	2019-10-29T05:36:20	2	5	1003	1002
9417	2019-06-10T02:54:37	1	2	1001	1001
9420	2019-04-09T00:07:13	2	0	1000	1001
9423	2019-09-06T10:56:54	5	10	1000	1001
9426	2019-05-17T06:44:48	5	6	1003	1001
9429	2019-05-17T07:41:58	5	7	1000	1000
9432	2019-07-29T20:49:28	1	20	1003	1000
9435	2019-10-11T04:39:16	5	4	1000	1001
9438	2019-08-30T18:50:52	5	18	1002	1000
9441	2019-08-05T14:04:47	1	14	1000	1002
9444	2019-11-27T16:51:13	3	16	1001	1001
9447	2019-09-02T13:43:11	1	13	1000	1001
9450	2019-07-10T08:05:54	3	8	1003	1001
9453	2019-04-01T18:00:43	1	18	1002	1000
9456	2019-12-17T17:48:47	2	17	1003	1001
9459	2019-06-06T17:12:15	4	17	1001	1001
9462	2019-02-26T15:14:06	2	15	1000	1001
9465	2019-03-25T09:37:21	1	9	1003	1000
9468	2019-11-11T20:44:02	1	20	1000	1003
9471	2019-02-27T14:55:30	3	14	1003	1002
9474	2019-07-09T18:18:41	2	18	1002	1001
9477	2019-05-13T06:55:34	1	6	1000	1003
9480	2019-11-19T19:13:15	2	19	1000	1001
9483	2019-10-21T04:50:53	1	4	1001	1002
9486	2019-06-24T09:48:54	1	9	1002	1001
9489	2019-09-27T07:52:36	5	7	1001	1000
9492	2019-08-21T21:31:42	3	21	1000	1000
9495	2019-11-12T10:06:54	2	10	1003	1002
9498	2019-07-16T14:44:57	2	14	1003	1000
9501	2019-10-24T01:21:21	4	1	1001	1000
9504	2019-04-29T13:51:39	1	13	1000	1001
9507	2019-05-30T08:59:43	4	8	1002	1000
9510	2019-02-22T03:31:22	5	3	1001	1002
9513	2019-08-28T07:23:42	3	7	1000	1001
9516	2019-07-01T10:18:08	1	10	1002	1001
9519	2019-11-01T08:35:24	5	8	1001	1001
9522	2019-03-15T17:49:14	5	17	1000	1000
9525	2019-08-16T07:09:34	5	7	1000	1000
9528	2019-10-10T22:34:31	4	22	1000	1000
9531	2019-12-06T07:21:10	5	7	1000	1000
9534	2020-01-02T13:28:47	4	13	1000	1000
9537	2019-12-19T16:22:41	4	16	1000	1001
9540	2019-06-03T06:42:13	1	6	1001	1003
9543	2019-08-19T05:32:13	1	5	1003	1000
9546	2019-06-18T04:51:27	2	4	1002	1000
9549	2019-02-27T10:41:12	3	10	1001	1000
9552	2019-04-15T00:47:06	1	0	1001	1003
9555	2019-08-09T06:53:16	5	6	1000	1000
9558	2019-11-06T09:02:02	3	9	1000	1000
9561	2019-06-21T06:51:02	5	6	1000	1000
9564	2019-06-17T07:24:09	1	7	1003	1000
9567	2019-07-11T10:36:19	4	10	1003	1000
9570	2019-03-13T08:17:56	3	8	1000	1000
9573	2019-10-01T06:23:13	2	6	1000	1002
9576	2019-03-06T16:48:30	3	16	1003	1000
9579	2019-01-29T09:39:32	2	9	1002	1003
9582	2019-03-29T09:43:11	5	9	1001	1000
9585	2019-07-03T13:05:38	3	13	1001	1002
9588	2019-09-09T18:03:32	1	18	1001	1000
9591	2019-04-29T18:49:57	1	18	1001	1001
9594	2019-06-06T02:58:02	4	2	1000	1000
9597	2019-07-18T06:45:04	4	6	1002	1001
9600	2019-07-08T08:58:43	1	8	1001	1001
9603	2019-03-11T06:43:21	1	6	1000	1000
9606	2019-03-15T20:30:02	5	20	1001	1000
9609	2019-02-01T10:21:55	5	10	1000	1000
9612	2019-08-19T18:58:26	1	18	1001	1001
9615	2019-06-28T19:12:31	5	19	1003	1000
9618	2019-06-19T23:20:57	3	23	1000	1001
9621	2019-03-13T07:42:04	3	7	1003	1001
9624	2019-11-11T18:57:26	1	18	1000	1000
9627	2019-09-02T08:39:58	1	8	1001	1000
9630	2019-05-14T08:32:11	2	8	1000	1000
9633	2019-12-02T10:35:59	1	10	1000	1000
9636	2019-05-28T06:51:47	2	6	1001	1000
9639	2019-04-24T06:36:26	3	6	1000	1001
9642	2019-01-10T19:51:30	4	19	1001	1000
9645	2019-02-25T10:23:19	1	10	1001	1000
9648	2019-09-27T10:13:15	5	10	1001	1001
9651	2019-03-25T05:46:43	1	5	1001	1001
9654	2019-10-07T05:25:23	1	5	1000	1002
9657	2019-07-19T09:06:18	5	9	1003	1001
9660	2019-03-21T08:30:11	4	8	1001	1001
9663	2019-01-11T20:18:31	5	20	1001	1001
9666	2019-09-18T13:57:34	3	13	1000	1001
9669	2018-12-31T07:12:40	1	7	1000	1003
9672	2019-11-14T08:32:19	4	8	1000	1000
9675	2019-10-07T09:26:10	1	9	1001	1000
9678	2019-03-18T12:00:30	1	12	1003	1000
9681	2019-09-09T18:31:09	1	18	1000	1000
9684	2019-07-23T19:49:57	2	19	1001	1000
9687	2019-11-29T17:20:05	5	17	1000	1000
9690	2019-08-26T03:39:40	1	3	1001	1000
9693	2019-06-15T12:14:17	6	12	1001	1000
9696	2019-11-09T01:33:17	6	1	1003	1000
9699	2019-04-15T10:18:58	1	10	1000	1000
9702	2019-04-15T18:57:32	1	18	1000	1000
9705	2019-08-08T02:11:49	4	2	1000	1000
9708	2019-10-05T06:29:32	6	6	1001	1001
9711	2019-04-10T17:55:05	3	17	1000	1000
9714	2019-04-24T08:05:44	3	8	1000	1000
9717	2019-06-10T00:32:25	1	0	1000	1001
9720	2018-12-31T06:34:13	1	6	1001	1000
9723	2019-03-18T07:50:06	1	7	1001	1000
9726	2019-05-04T05:01:22	6	5	1001	1000
9729	2019-04-30T12:39:28	2	12	1000	1000
9732	2019-05-22T05:01:07	3	5	1000	1001
9735	2019-07-22T07:22:02	1	7	1003	1001
9738	2019-05-05T06:46:41	7	6	1001	1000
9741	2019-09-25T19:46:58	3	19	1001	1000
9744	2019-05-24T12:36:31	5	12	1000	1000
9747	2019-03-11T08:58:11	1	8	1000	1001
9750	2019-02-28T19:24:51	4	19	1000	1001
9753	2019-02-12T06:03:40	2	6	1001	1000
9756	2019-08-27T16:47:46	2	16	1003	1000
9759	2019-02-26T08:03:12	2	8	1000	1000
9762	2019-09-27T07:38:07	5	7	1003	1002
9765	2019-11-19T17:26:29	2	17	1000	1003
9768	2019-01-17T18:40:12	4	18	1001	1001
9771	2019-02-25T04:09:32	1	4	1000	1001
9774	2019-08-26T08:09:09	1	8	1000	1002
9777	2019-12-09T17:02:34	1	17	1001	1000
9780	2019-08-28T07:31:02	3	7	1000	1002
9783	2019-12-30T07:06:22	1	7	1000	1000
9786	2019-12-04T23:57:42	3	23	1001	1001
9789	2019-01-21T09:13:30	1	9	1003	1000
9792	2019-06-13T10:15:30	4	10	1003	1001
9795	2019-11-05T05:12:28	2	5	1003	1000
9798	2019-03-05T09:46:50	2	9	1000	1001
9801	2019-04-21T06:11:14	7	6	1001	1000
9804	2019-12-03T21:45:33	2	21	1002	1002
9807	2019-09-30T14:07:46	1	14	1003	1000
9810	2019-08-21T01:12:25	3	1	1001	1000
9813	2019-12-02T08:22:29	1	8	1000	1000
9816	2019-05-17T03:58:39	5	3	1000	1003
9819	2019-02-22T19:40:17	5	19	1001	1000
9822	2019-05-25T06:37:37	6	6	1003	1002
9825	2019-05-29T06:37:17	3	6	1000	1001
9828	2019-03-13T06:08:17	3	6	1002	1000
9831	2019-02-16T17:50:35	6	17	1001	1002
9834	2019-03-18T11:20:36	1	11	1001	1000
9837	2019-11-11T18:25:38	1	18	1000	1000
9840	2019-06-30T09:01:14	7	9	1000	1002
9843	2019-03-25T07:16:11	1	7	1000	1000
9846	2019-04-30T17:47:40	2	17	1001	1003
9849	2019-03-12T10:52:47	2	10	1002	1002
9852	2019-02-03T03:24:23	7	3	1000	1001
9855	2019-07-20T08:00:19	6	8	1000	1001
9858	2019-04-08T07:52:19	1	7	1001	1002
9861	2019-10-12T08:41:26	6	8	1000	1000
9864	2019-07-01T07:02:51	1	7	1003	1000
9867	2019-04-19T07:53:30	5	7	1000	1001
9870	2019-10-21T07:49:25	1	7	1001	1000
9873	2019-02-13T10:13:24	3	10	1001	1000
9876	2019-10-04T07:16:58	5	7	1003	1003
9879	2019-11-20T20:28:57	3	20	1003	1000
9882	2019-02-08T09:23:41	5	9	1003	1000
9885	2019-10-31T14:36:39	4	14	1003	1001
9888	2019-06-14T08:52:12	5	8	1003	1000
9891	2019-07-16T19:29:49	2	19	1002	1001
9894	2019-01-22T06:05:20	2	6	1001	1001
9897	2019-09-16T08:53:01	1	8	1000	1000
9900	2019-10-12T16:05:53	6	16	1001	1000
9903	2019-07-08T09:06:00	1	9	1000	1002
9906	2019-06-14T14:17:17	5	14	1000	1002
9909	2019-12-20T06:30:46	5	6	1000	1001
9912	2019-05-03T08:43:41	5	8	1001	1000
9915	2019-04-08T19:04:16	1	19	1001	1000
9918	2019-06-28T09:11:33	5	9	1003	1000
9921	2018-12-31T06:21:58	1	6	1000	1001
9924	2019-02-19T19:48:22	2	19	1001	1001
9927	2019-07-04T10:35:03	4	10	1001	1000
9930	2019-06-24T16:54:59	1	16	1003	1000
9933	2019-12-05T04:06:49	4	4	1001	1000
9936	2019-03-04T05:13:00	1	5	1000	1001
9939	2019-02-23T19:41:29	6	19	1001	1000
9942	2019-01-12T10:37:35	6	10	1001	1002
9945	2019-11-16T10:59:44	6	10	1001	1000
9948	2019-11-25T10:29:17	1	10	1001	1000
9951	2019-08-14T17:04:30	3	17	1001	1000
9954	2019-04-09T16:21:33	2	16	1001	1000
9957	2019-10-02T23:21:48	3	23	1003	1001
9960	2019-05-03T19:23:32	5	19	1000	1000
9963	2019-09-24T08:55:22	2	8	1001	1001
9966	2019-11-16T18:21:31	6	18	1002	1002
9969	2019-12-05T03:54:27	4	3	1001	1000
9972	2019-11-04T06:36:42	1	6	1000	1003
9975	2019-11-20T14:29:42	3	14	1001	1001
9978	2019-11-04T18:09:07	1	18	1000	1001
9981	2019-03-18T20:35:35	1	20	1003	1001
9984	2019-10-24T08:07:45	4	8	1000	1002
9987	2019-06-14T06:32:07	5	6	1000	1001
9990	2019-08-28T18:01:31	3	18	1001	1000
9993	2019-08-21T21:26:07	3	21	1000	1001
9996	2019-12-02T04:36:15	1	4	1003	1000
9999	2019-05-10T14:56:01	5	14	1003	1000
10002	2019-09-17T18:26:25	2	18	1000	1000
10005	2019-04-26T08:35:48	5	8	1000	1002
10008	2019-04-05T05:56:59	5	5	1003	1000
10011	2019-06-20T21:35:16	4	21	1001	1001
10014	2019-05-28T10:51:13	2	10	1001	1000
10017	2019-02-01T17:15:14	5	17	1000	1001
10020	2019-09-20T06:34:23	5	6	1000	1000
10023	2019-08-16T08:26:21	5	8	1003	1000
10026	2019-06-10T08:17:18	1	8	1000	1003
10029	2019-08-18T11:12:45	7	11	1001	1000
10032	2019-08-30T09:33:07	5	9	1000	1000
10035	2019-10-10T01:47:00	4	1	1003	1002
10038	2019-04-16T10:19:52	2	10	1001	1000
10041	2019-08-16T15:56:46	5	15	1000	1003
10044	2019-12-30T19:00:53	1	19	1003	1001
10047	2019-02-17T09:40:48	7	9	1000	1000
10050	2019-10-01T09:41:57	2	9	1003	1002
10053	2019-01-21T08:03:42	1	8	1002	1001
10056	2019-05-03T22:03:46	5	22	1001	1000
10059	2019-12-23T17:26:16	1	17	1001	1000
10062	2019-12-12T11:09:26	4	11	1002	1003
10065	2019-05-07T08:23:18	2	8	1000	1000
10068	2018-12-31T07:19:11	1	7	1000	1000
10071	2019-10-25T16:09:51	5	16	1002	1001
10074	2019-05-09T15:28:43	4	15	1001	1002
10077	2019-03-30T03:08:38	6	3	1000	1000
10080	2019-04-12T03:45:13	5	3	1001	1002
10083	2019-10-11T07:51:28	5	7	1000	1000
10086	2019-01-24T17:23:19	4	17	1001	1000
10089	2019-05-31T13:10:03	5	13	1003	1000
10092	2019-07-14T18:33:37	7	18	1003	1000
10095	2019-01-22T08:45:03	2	8	1001	1001
10098	2019-08-07T18:13:32	3	18	1002	1001
10101	2019-11-08T03:05:16	5	3	1001	1001
10104	2019-05-27T14:32:12	1	14	1000	1003
10107	2019-01-10T08:18:34	4	8	1000	1000
10110	2019-02-11T23:51:52	1	23	1002	1000
10113	2019-07-26T06:41:18	5	6	1001	1001
10116	2020-01-04T19:24:01	6	19	1003	1002
10119	2019-04-22T20:23:12	1	20	1001	1000
10122	2019-01-17T17:48:06	4	17	1001	1000
10125	2019-01-02T19:24:47	3	19	1002	1000
10128	2019-12-20T08:08:25	5	8	1002	1001
10131	2019-07-19T07:15:19	5	7	1001	1000
10134	2019-12-26T20:15:03	4	20	1001	1000
10137	2019-04-01T09:17:08	1	9	1000	1001
10140	2019-12-19T01:38:13	4	1	1000	1000
10143	2019-03-12T07:56:47	2	7	1000	1001
10146	2019-03-25T15:37:01	1	15	1001	1000
10149	2019-01-18T20:08:00	5	20	1000	1000
10152	2019-03-11T08:04:49	1	8	1000	1000
10155	2019-02-06T07:18:08	3	7	1000	1000
10158	2019-03-07T11:12:09	4	11	1003	1000
10161	2019-07-15T04:20:07	1	4	1002	1002
10164	2019-02-19T10:13:32	2	10	1001	1000
10167	2019-11-21T10:16:08	4	10	1001	1001
10170	2019-08-15T21:39:35	4	21	1003	1000
10173	2019-05-07T07:00:39	2	7	1000	1000
10176	2019-06-05T18:19:37	3	18	1000	1001
10179	2019-08-08T09:14:01	4	9	1000	1000
10182	2019-10-25T08:36:10	5	8	1001	1001
10185	2019-05-17T05:03:34	5	5	1003	1001
10188	2019-12-24T19:47:52	2	19	1001	1001
10191	2019-08-29T08:25:26	4	8	1003	1001
10194	2019-06-26T09:51:11	3	9	1000	1003
10197	2019-04-22T10:48:32	1	10	1002	1002
10200	2019-07-16T18:55:45	2	18	1001	1002
10203	2019-01-01T07:31:22	2	7	1002	1000
10206	2019-02-20T07:23:23	3	7	1001	1000
10209	2019-04-20T05:52:43	6	5	1003	1000
10212	2019-06-04T22:45:23	2	22	1001	1002
10215	2019-06-28T18:21:13	5	18	1001	1001
10218	2019-06-29T15:27:21	6	15	1002	1003
10221	2019-07-19T19:03:23	5	19	1000	1001
10224	2019-10-22T05:18:37	2	5	1001	1000
10227	2019-04-29T08:04:57	1	8	1000	1000
10230	2019-03-04T12:43:13	1	12	1001	1001
10233	2019-02-18T17:51:01	1	17	1000	1000
10236	2019-01-05T08:39:01	6	8	1000	1001
10239	2019-01-11T18:07:15	5	18	1001	1001
10242	2019-08-05T08:45:50	1	8	1000	1001
10245	2019-08-12T08:17:30	1	8	1000	1002
10248	2019-09-13T08:04:27	5	8	1000	1000
10251	2019-03-12T02:52:13	2	2	1000	1001
10254	2019-11-21T22:11:26	4	22	1002	1000
10257	2019-08-12T09:52:28	1	9	1001	1001
10260	2019-04-30T07:26:09	2	7	1001	1000
10263	2019-12-24T19:02:55	2	19	1003	1001
10266	2019-03-25T01:06:56	1	1	1000	1000
10269	2019-07-21T13:26:42	7	13	1001	1001
10272	2019-12-06T06:21:22	5	6	1002	1000
10275	2019-07-08T02:13:20	1	2	1000	1001
10278	2020-01-01T08:33:39	3	8	1001	1000
10281	2019-12-07T08:29:47	6	8	1003	1000
10284	2019-11-26T08:40:04	2	8	1002	1001
10287	2019-09-19T14:07:19	4	14	1000	1000
10290	2019-12-10T09:35:40	2	9	1003	1000
10293	2019-03-25T18:58:41	1	18	1003	1000
10296	2019-05-17T14:17:32	5	14	1002	1000
10299	2019-08-19T06:06:47	1	6	1000	1001
10302	2019-07-29T16:08:05	1	16	1000	1000
10305	2019-09-11T17:41:12	3	17	1000	1000
10308	2019-08-20T07:25:39	2	7	1000	1000
10311	2019-03-11T19:24:32	1	19	1000	1000
10314	2019-10-07T14:29:57	1	14	1000	1000
10317	2019-10-21T10:01:33	1	10	1000	1000
10320	2019-08-07T14:54:40	3	14	1000	1000
10323	2019-07-30T10:38:43	2	10	1000	1000
10326	2019-06-26T00:55:47	3	0	1001	1001
10329	2019-09-17T20:21:39	2	20	1003	1002
10332	2019-01-04T18:31:13	5	18	1000	1000
10335	2019-08-12T05:14:15	1	5	1001	1000
10338	2019-10-28T13:47:00	1	13	1001	1000
10341	2019-05-18T19:04:50	6	19	1001	1000
10344	2019-05-28T07:18:48	2	7	1000	1001
10347	2019-09-03T13:56:57	2	13	1000	1001
10350	2019-11-04T16:31:09	1	16	1000	1001
10353	2019-10-10T06:10:20	4	6	1000	1000
10356	2018-12-31T06:17:55	1	6	1001	1000
10359	2019-03-19T15:44:25	2	15	1003	1000
10362	2019-01-24T07:48:53	4	7	1003	1000
10365	2019-08-24T03:11:30	6	3	1000	1000
10368	2019-01-05T08:21:27	6	8	1003	1000
10371	2019-07-06T15:48:28	6	15	1001	1001
10374	2019-11-21T16:33:00	4	16	1000	1000
10377	2019-06-28T15:41:21	5	15	1001	1001
10380	2019-11-21T11:38:05	4	11	1003	1001
10383	2019-12-02T06:30:15	1	6	1001	1000
10386	2019-04-02T05:27:58	2	5	1000	1002
10389	2019-01-04T18:36:19	5	18	1000	1000
10392	2019-11-21T22:14:03	4	22	1000	1000
10395	2019-09-17T14:02:16	2	14	1003	1001
10398	2019-05-03T17:11:38	5	17	1003	1000
10401	2019-12-23T07:01:40	1	7	1001	1000
10404	2019-06-10T20:04:34	1	20	1000	1000
10407	2019-03-18T08:04:15	1	8	1003	1000
10410	2019-07-15T11:27:21	1	11	1000	1002
10413	2019-12-25T08:08:51	3	8	1000	1000
10416	2019-08-03T04:12:40	6	4	1000	1003
10419	2019-06-03T18:29:15	1	18	1002	1000
10422	2019-05-23T08:45:03	4	8	1001	1001
10425	2019-09-13T12:34:42	5	12	1000	1000
10428	2019-08-20T20:24:05	2	20	1000	1001
10431	2019-04-15T20:43:06	1	20	1001	1001
10434	2019-03-01T06:32:15	5	6	1000	1000
10437	2019-08-05T20:15:38	1	20	1003	1001
10440	2019-04-22T09:53:01	1	9	1003	1000
10443	2019-09-26T07:31:54	4	7	1000	1001
10446	2019-12-05T09:01:40	4	9	1000	1000
10449	2019-02-18T10:16:52	1	10	1000	1002
10452	2020-01-02T09:21:23	4	9	1001	1000
10455	2019-08-01T06:03:31	4	6	1000	1003
10458	2019-03-13T20:02:12	3	20	1001	1000
10461	2019-03-18T10:01:02	1	10	1003	1001
10464	2019-06-21T20:22:27	5	20	1000	1000
10467	2019-04-15T06:36:06	1	6	1000	1002
10470	2019-11-04T16:38:17	1	16	1000	1000
10473	2019-05-13T08:00:54	1	8	1003	1000
10476	2019-11-01T14:58:32	5	14	1002	1001
10479	2019-01-28T00:36:31	1	0	1001	1001
10482	2019-05-13T05:56:55	1	5	1001	1001
10485	2019-04-10T15:02:25	3	15	1000	1002
10488	2019-11-15T06:54:02	5	6	1003	1001
10491	2019-01-25T07:14:38	5	7	1002	1003
10494	2019-04-02T09:49:24	2	9	1000	1000
10497	2019-12-10T07:53:25	2	7	1001	1002
10500	2019-04-26T18:02:25	5	18	1001	1000
10503	2019-06-24T17:56:59	1	17	1001	1001
10506	2019-08-23T01:21:57	5	1	1001	1000
10509	2019-08-06T16:36:13	2	16	1001	1000
10512	2019-12-19T19:24:45	4	19	1000	1001
10515	2019-01-19T23:27:10	6	23	1003	1000
10518	2019-11-06T08:52:09	3	8	1001	1001
10521	2019-12-27T03:59:00	5	3	1002	1000
10524	2019-05-01T06:38:20	3	6	1001	1003
10527	2019-01-12T08:09:33	6	8	1001	1001
10530	2019-11-08T06:10:09	5	6	1000	1002
10533	2019-07-02T07:11:48	2	7	1003	1001
10536	2019-07-31T13:00:24	3	13	1000	1002
10539	2019-03-01T07:25:20	5	7	1000	1000
10542	2019-07-12T08:46:19	5	8	1003	1000
10545	2019-07-03T15:46:54	3	15	1001	1000
10548	2019-11-12T07:56:23	2	7	1003	1002
10551	2019-08-30T12:43:12	5	12	1003	1000
10554	2019-01-02T05:30:32	3	5	1000	1003
10557	2019-03-29T06:12:59	5	6	1001	1000
10560	2019-04-19T08:34:02	5	8	1001	1000
10563	2019-04-30T17:55:26	2	17	1000	1000
10566	2019-01-24T10:46:37	4	10	1000	1001
10569	2019-11-27T07:30:07	3	7	1003	1000
10572	2019-01-28T10:25:33	1	10	1000	1000
10575	2019-02-20T02:15:16	3	2	1000	1000
10578	2019-12-10T04:55:15	2	4	1000	1001
10581	2019-03-18T05:57:00	1	5	1001	1000
10584	2019-12-05T08:12:05	4	8	1002	1000
10587	2019-07-24T10:37:55	3	10	1000	1000
10590	2019-12-23T03:28:54	1	3	1002	1001
10593	2019-03-29T04:45:04	5	4	1000	1001
10596	2019-08-09T18:57:18	5	18	1001	1001
10599	2019-11-20T04:49:57	3	4	1000	1003
10602	2019-07-05T23:14:44	5	23	1002	1001
10605	2019-12-17T10:24:10	2	10	1003	1000
10608	2019-09-19T07:39:08	4	7	1001	1001
10611	2019-09-17T17:38:26	2	17	1000	1001
10614	2019-11-11T08:23:14	1	8	1000	1000
10617	2019-04-24T05:39:27	3	5	1000	1000
10620	2019-08-16T19:48:24	5	19	1000	1001
10623	2019-01-01T09:17:04	2	9	1000	1003
10626	2019-05-06T08:49:24	1	8	1000	1000
10629	2019-06-20T05:35:26	4	5	1003	1003
10632	2019-08-30T18:52:45	5	18	1000	1001
10635	2019-05-24T08:31:28	5	8	1003	1000
10638	2019-08-12T03:09:50	1	3	1003	1001
10641	2019-05-01T19:12:15	3	19	1000	1001
10644	2019-02-05T07:55:30	2	7	1001	1000
10647	2019-01-15T15:58:52	2	15	1003	1002
10650	2019-12-31T06:22:21	2	6	1000	1000
10653	2019-01-01T08:31:30	2	8	1000	1001
10656	2019-09-10T00:23:45	2	0	1000	1000
10659	2019-05-30T14:42:02	4	14	1000	1000
10662	2019-09-04T06:37:35	3	6	1000	1000
